timestamp;lateral_error;longitudinal_error;haversine_error
587604331;0.370208263397;0.00563492486253;0.369806498289
587639185;0.396452307701;0.00167144916486;0.395989447832
587672074;0.403186678886;0.00131922704168;0.40271538496
587739938;0.405806958675;0.00387603207491;0.405342847109
587773815;0.388559937477;-0.000537554442417;0.388107597828
587806763;0.396865785122;0.00114624365233;0.3964009583
587839605;0.376620978117;-0.000160585143021;0.376180827618
587872546;0.391364246607;-0.00160856184084;0.390913039446
587906437;0.389520078897;-0.00426869420335;0.389096349478
587939345;0.398012071848;-0.00717199873179;0.397624999285
588004295;0.379602968693;-0.0119963567704;0.379370898008
588038110;0.400486528873;-0.0165883954614;0.400392234325
588070042;0.407834649086;-0.0222079399973;0.408002018929
588137842;0.387820065022;-0.0244302935898;0.388177156448
588171727;0.391003191471;-0.029066177085;0.391673266888
588204626;0.389249354601;-0.0255466215312;0.389671355486
588238553;0.40533927083;-0.0273541454226;0.405827075243
588272496;0.384151130915;-0.023302173242;0.384439051151
588307381;0.411120295525;-0.0258032716811;0.411478787661
588372297;0.405902475119;-0.0270447004586;0.406354486942
588440077;0.380133122206;-0.0230691954494;0.380401045084
588469937;0.391402095556;-0.0234324969351;0.391652345657
588503856;0.399532973766;-0.0255066156387;0.399885207415
588537855;0.404766947031;-0.0347294062376;0.40579867363
588607551;0.380960404873;-0.0344960726798;0.382083684206
588637489;0.394545227289;-0.0362452641129;0.395749241114
588672412;0.365025818348;-0.0397295095026;0.366767376661
588706303;0.38605800271;-0.0445425100625;0.388178139925
588772152;0.385177373886;-0.0516068078578;0.388178467751
588840980;0.340795457363;-0.045295085758;0.343388915062
588873862;0.354161113501;-0.0481473430991;0.356992274523
588903755;0.374284803867;-0.0506763532758;0.377240598202
588937692;0.349104940891;-0.0502208694816;0.352271348238
589006500;0.360481768847;-0.0541668012738;0.364069581032
589039402;0.340743929148;-0.0583795681596;0.345278680325
589075325;0.321949392557;-0.0587992593646;0.326870411634
589141168;0.340572118759;-0.0625144168735;0.345813781023
589205032;0.331566303968;-0.0679073408246;0.338005542755
589238894;0.321344405413;-0.0682477578521;0.328077793121
589307735;0.306512922049;-0.0726117938757;0.314576297998
589341610;0.262952625751;-0.0734353810549;0.272671043873
589375543;0.280035167933;-0.0761209130287;0.289812117815
589405413;0.299136579037;-0.0776167139411;0.308617353439
589441389;0.266472756863;-0.0865603983402;0.279820710421
589475263;0.286203175783;-0.0883149802685;0.299115687609
589505165;0.264082461596;-0.090621188283;0.278834670782
589604887;0.255616933107;-0.103446997702;0.275406360626
589675694;0.220547407866;-0.110357448459;0.246329665184
589708623;0.216950803995;-0.114990234375;0.245260685682
589738531;0.234497413039;-0.124348752201;0.265114098787
589773477;0.210891351104;-0.120550744236;0.242638245225
589841297;0.195003688335;-0.129066824913;0.233598396182
589875232;0.216022074223;-0.13145160675;0.252576559782
589905158;0.187723889947;-0.131889313459;0.229181706905
589972967;0.194188147783;-0.140660837293;0.239517629147
590005844;0.197102665901;-0.140467613935;0.241758704185
590040715;0.203023791313;-0.142671003938;0.247844696045
590107586;0.179242834449;-0.145051732659;0.23032617569
590140451;0.170823469758;-0.145732164383;0.224299743772
590175393;0.168481498957;-0.146232619882;0.222848549485
590242224;0.188918963075;-0.150307059288;0.241117805243
590275117;0.174307897687;-0.150138556957;0.229779720306
590338980;0.140976220369;-0.152088701725;0.207167670131
590408783;0.127589181066;-0.156015455723;0.201353654265
590442641;0.188646376133;-0.161189585924;0.247794136405
590476567;0.17957508564;-0.163838863373;0.242763653398
590543374;0.175170376897;-0.169302150607;0.243291988969
590574332;0.192379310727;-0.172474235296;0.257999897003
590608280;0.192142739892;-0.173736169934;0.258659482002
590708033;0.170924171805;-0.176623165607;0.24543993175
590740859;0.186196640134;-0.175947576761;0.255778461695
590775765;0.156459435821;-0.171032950282;0.231477841735
590806693;0.155230253935;-0.177855625749;0.235747784376
590840608;0.172258272767;-0.179885998368;0.248685240746
590874563;0.160433739424;-0.177483230829;0.238894417882
590908428;0.155331924558;-0.17645354569;0.234737455845
590941354;0.172773420811;-0.178117573261;0.247740283608
590975241;0.144140332937;-0.174519509077;0.226022198796
591009157;0.140172451735;-0.173179075122;0.222475990653
591040040;0.158183082938;-0.17044274509;0.232149839401
591106920;0.179221525788;-0.171441107988;0.247548818588
591140805;0.17471987009;-0.168175444007;0.24204389751
591175760;0.161860629916;-0.167896106839;0.232787385583
591210593;0.158305689692;-0.170629829168;0.232336968184
591274446;0.143971443176;-0.172511681914;0.224313020706
591309328;0.171183869243;-0.178004026413;0.246483504772
591344267;0.154442250729;-0.180479303002;0.237116277218
591377187;0.162753179669;-0.181545212865;0.243362724781
591408110;0.17928647995;-0.183134630322;0.255767673254
591442997;0.189339593053;-0.185619518161;0.264594048262
591477896;0.186896190047;-0.184520170093;0.262084037066
591506876;0.153947547078;-0.1848410815;0.240113273263
591540789;0.168888866901;-0.190420597792;0.254033863544
591575638;0.186413124204;-0.195294499397;0.26942589879
591611514;0.16493037343;-0.202780917287;0.260903567076
591675377;0.143700391054;-0.210049942136;0.254086613655
591710264;0.152684211731;-0.215730860829;0.263850808144
591743178;0.168378129601;-0.21677659452;0.273988515139
591774203;0.141722753644;-0.218232616782;0.259800314903
591842913;0.13421985507;-0.220700219274;0.25791567564
591873879;0.178069546819;-0.220588564873;0.282954245806
591906760;0.198309645057;-0.222801819444;0.297664344311
591941683;0.191431716084;-0.221247106791;0.291980475187
591976630;0.142465591431;-0.219620153308;0.261356472969
592041402;0.146139249206;-0.223981752992;0.267001867294
592075274;0.168901160359;-0.225227147341;0.281006634235
592109187;0.205043464899;-0.227361172438;0.305519938469
592144179;0.218790531158;-0.228262394667;0.315491139889
592178032;0.160440728068;-0.228611990809;0.27880179882
592208026;0.159735068679;-0.225194558501;0.275603204966
592241993;0.185479328036;-0.225848451257;0.291670203209
592275861;0.163592398167;-0.225632786751;0.278192549944
592309711;0.182065755129;-0.221277028322;0.285980045795
592345594;0.133696734905;-0.219293355942;0.256425797939
592374520;0.157767504454;-0.218699887395;0.269178211689
592410446;0.165644347668;-0.216457992792;0.272049218416
592443353;0.152247861028;-0.211468279362;0.260100513697
592478206;0.139973014593;-0.210217818618;0.25212302804
592511118;0.164325684309;-0.213085219264;0.268573969603
592542075;0.19302123785;-0.213527902961;0.287223994732
592575936;0.206462472677;-0.214538455009;0.297083854675
592609908;0.172941014171;-0.217729732394;0.277512669563
592643799;0.208597734571;-0.216507107019;0.299976199865
592677685;0.173437073827;-0.207374811172;0.269794464111
592710578;0.185893088579;-0.206322923303;0.277122557163
592745487;0.183218061924;-0.211492300034;0.279237180948
592778505;0.188095256686;-0.21235114336;0.283080160618
592812332;0.198537752032;-0.211460158229;0.289421588182
592842227;0.205075636506;-0.20928940177;0.292356461287
592909068;0.24442216754;-0.207495585084;0.319814831018
592941975;0.22185267508;-0.209198713303;0.304211258888
592976905;0.191009089351;-0.20627322793;0.280520528555
593010841;0.210357487202;-0.205953866243;0.293715029955
593075656;0.234276100993;-0.207691922784;0.312318533659
593110534;0.169150188565;-0.208362057805;0.267849236727
593144441;0.205442845821;-0.210814014077;0.293705672026
593179371;0.213567793369;-0.219111189246;0.305292785168
593212277;0.240128666162;-0.220109894872;0.32496625185
593278107;0.240536913276;-0.219847232103;0.325088739395
593345884;0.127772673965;-0.224071368575;0.257553309202
593378806;0.199313506484;-0.226786389947;0.301296651363
593408756;0.167307540774;-0.222654178739;0.277991503477
593477545;0.173757523298;-0.222104787827;0.281458377838
593512465;0.133578807116;-0.217768624425;0.255067169666
593543381;0.234059333801;-0.218192890286;0.319231182337
593577291;0.206502959132;-0.220158457756;0.301195144653
593611274;0.211202651262;-0.219488590956;0.303929418325
593646072;0.15181954205;-0.219075918198;0.266075521708
593680028;0.172136008739;-0.218316629529;0.277483046055
593708996;0.183610960841;-0.220662921667;0.28649070859
593743822;0.182572394609;-0.220645219088;0.285817831755
593777740;0.187314093113;-0.220769405365;0.288941949606
593812724;0.199106022716;-0.222237110138;0.297757446766
593846596;0.22342543304;-0.22305944562;0.314999639988
593879452;0.153722286224;-0.2217772156;0.269375085831
593910428;0.162552088499;-0.222006961703;0.27465698123
593945277;0.178509995341;-0.2268627882;0.288122713566
593980184;0.189069524407;-0.230390667915;0.297452330589
594012115;0.141307860613;-0.233918815851;0.272860467434
594043128;0.198835521936;-0.236158505082;0.308098852634
594076933;0.187602266669;-0.242244884372;0.30581638217
594110836;0.207161098719;-0.24657869339;0.321407139301
594144807;0.172110959888;-0.246702998877;0.300282776356
594179790;0.182446613908;-0.247707411647;0.307087689638
594210601;0.231285825372;-0.251550018787;0.340990185738
594243518;0.199188604951;-0.253616034985;0.3218729496
594278484;0.229767337441;-0.258970677853;0.345488190651
594312379;0.23779258132;-0.2644790411;0.354916006327
594378163;0.242562055588;-0.269201308489;0.361602038145
594413033;0.210995212197;-0.272273033857;0.343811154366
594443069;0.25985121727;-0.275430500507;0.377843499184
594477888;0.268292874098;-0.278144717216;0.38560551405
594511759;0.21132171154;-0.277910649776;0.34848305583
594545819;0.212211921811;-0.274085998535;0.345986694098
594580587;0.246032312512;-0.278663277626;0.370965987444
594612523;0.257879197598;-0.283434897661;0.382386475801
594680321;0.290014147758;-0.28554686904;0.406073838472
594714220;0.234111592174;-0.284894496202;0.368023633957
594777114;0.268130332232;-0.279173761606;0.386236816645
594846885;0.323041200638;-0.27520981431;0.423329770565
594880811;0.327648043633;-0.274534374475;0.426395624876
594910736;0.33819887042;-0.271925747395;0.432855844498
594946619;0.357378542423;-0.272084146738;0.447988629341
594980528;0.377918154001;-0.271820992231;0.464266687632
595014437;0.33545011282;-0.272954553366;0.43137717247
595046358;0.352457165718;-0.269217520952;0.442354589701
595077253;0.400967240334;-0.265403866768;0.479504466057
595112158;0.359541386366;-0.26519536972;0.445577085018
595180021;0.400229662657;-0.26455694437;0.478424727917
595245849;0.439644247293;-0.26725640893;0.513016819954
595281732;0.458810806274;-0.256846189499;0.52424710989
595311652;0.41616460681;-0.255693495274;0.487033754587
595347541;0.351076573133;-0.255041331053;0.432775586843
595377514;0.510404348373;-0.256036400795;0.569266617298
595413423;0.534658789635;-0.25680026412;0.591286599636
595447266;0.505279660225;-0.257558375597;0.565400600433
595511135;0.610974669456;-0.259061723948;0.661501169205
595545012;0.593168139458;-0.25929659605;0.645305156708
595578914;1.384734869;-0.252609848976;1.40264511108
595612829;0.992092311382;-0.266139566898;1.02364981174
595714581;0.708805978298;-0.267670124769;0.755180120468
595854208;0.744939446449;-0.270788341761;0.790015339851
595880183;0.818106591702;-0.271587997675;0.859126329422
595944930;0.796196758747;-0.274644911289;0.839434623718
595979837;0.794782519341;-0.275946587324;0.838529825211
596014792;0.800211787224;-0.276494115591;0.843819856644
596081585;0.704732656479;-0.283943086863;0.757325947285
596111483;0.711667776108;-0.284523934126;0.763953506947
596148386;0.717275381088;-0.287582397461;0.770277321339
596180319;0.742418408394;-0.291101664305;0.794856309891
596213293;0.635330557823;-0.296267271042;0.69881939888
596247176;0.657861471176;-0.300161153078;0.720827996731
596311983;0.636219501495;-0.305072516203;0.703388869762
596380801;0.575097084045;-0.313040465117;0.652816176414
596448630;0.619489371777;-0.317672997713;0.694069564342
596513417;0.56045883894;-0.317272245884;0.642128586769
596550346;0.499467015266;-0.319125831127;0.591040551662
596579271;0.526856720448;-0.318190336227;0.613710463047
596615170;0.499409019947;-0.316682249308;0.589678168297
596649099;0.473632216454;-0.316635668278;0.568147063255
596683004;0.505839765072;-0.314070552588;0.593711495399
596713919;0.506279945374;-0.312612384558;0.593315303326
596748843;0.484349548817;-0.309013187885;0.572906732559
596779774;0.522692918777;-0.309367477894;0.605618655682
596813646;0.528520703316;-0.308923572302;0.610394775867
596847528;0.533108532429;-0.308817356825;0.614289224148
596881458;0.476940482855;-0.302273690701;0.563061118126
596949268;0.495557159185;-0.298151224852;0.576662659645
596980196;0.44914868474;-0.299375504255;0.538280367851
597015091;0.472204655409;-0.299946069717;0.557830810547
597048980;0.47297206521;-0.303664118052;0.560477733612
597078925;0.501890599728;-0.298239529133;0.582118630409
597113854;0.461685240269;-0.295803338289;0.546769738197
597181653;0.444233417511;-0.293204128742;0.53078520298
597215545;0.449109345675;-0.287719786167;0.531860888004
597249546;0.488717108965;-0.278844445944;0.561009347439
597283417;0.513792395592;-0.273678570986;0.580377280712
597316294;0.516770064831;-0.26785671711;0.580290257931
597346272;0.402535200119;-0.265553146601;0.480890184641
597380109;0.489791512489;-0.265879422426;0.555629312992
597416049;0.414477139711;-0.26615780592;0.491183966398
597449006;0.51603615284;-0.26796579361;0.579691171646
597480872;0.486121445894;-0.268422871828;0.55364638567
597547690;0.450269460678;-0.267764896154;0.522344708443
597581629;0.441862732172;-0.268161535263;0.51537412405
597615489;0.470657676458;-0.268888741732;0.540449440479
597649437;0.484654605389;-0.272452294827;0.554333329201
597714279;0.411975979805;-0.275763869286;0.494373321533
597747214;0.461730390787;-0.27696916461;0.536865115166
597782054;0.43144595623;-0.276776134968;0.511140406132
597816939;0.459889143705;-0.27889367938;0.536289989948
597846919;0.5020185709;-0.279930531979;0.573075354099
597948596;0.442819684744;-0.27859711647;0.521674215794
597982504;0.449030280113;-0.283003389835;0.529256463051
598014400;0.500548124313;-0.284802913666;0.574192225933
598048306;0.509144246578;-0.285700917244;0.582086145878
598116195;0.50531411171;-0.28431648016;0.578081667423
598150078;0.472915887833;-0.283908486366;0.549985766411
598182021;0.510745406151;-0.280707716942;0.581051826477
598216887;0.514913022518;-0.280490010977;0.584587693214
598250840;0.526664853096;-0.280700057745;0.594989061356
598281721;0.431572467089;-0.281250804663;0.513675332069
598313597;0.488997608423;-0.282351672649;0.562992572784
598381468;0.487343668938;-0.282063066959;0.561421990395
598414340;0.5193785429;-0.284747779369;0.590533077717
598449246;0.551989257336;-0.283845812082;0.618790745735
598517082;0.599812269211;-0.287667661905;0.663147747517
598582900;0.565084278584;-0.289902687073;0.633160173893
598616790;0.516839981079;-0.289306849241;0.590533196926
598682672;0.516665756702;-0.287791579962;0.589641869068
598749464;0.47401741147;-0.283949077129;0.550945103168
598783367;0.501475453377;-0.282568663359;0.573890507221
598816262;0.506345450878;-0.280611634254;0.5771676898
598850251;0.529804110527;-0.280324339867;0.59757143259
598916080;0.610369801521;-0.280502945185;0.669615328312
598949937;0.557383835316;-0.277635753155;0.620774567127
598982858;0.581768095493;-0.276436895132;0.64208561182
599015774;0.573803663254;-0.276838958263;0.635105609894
599084626;0.459556996822;-0.276647895575;0.534838736057
599115453;0.514112174511;-0.279439330101;0.583381891251
599149390;0.562762022018;-0.281061470509;0.62709748745
599182379;0.515995323658;-0.283588349819;0.587019264698
599215238;0.512231528759;-0.282864570618;0.583386838436
599251160;0.448334932327;-0.286263942719;0.530415773392
599282051;0.50047236681;-0.285555958748;0.574495375156
599314939;0.476611554623;-0.286020874977;0.554225206375
599349017;0.438663721085;-0.282975763083;0.520534753799
599381776;0.521825373173;-0.285381048918;0.592971682549
599416661;0.510328829288;-0.288627892733;0.584547519684
599450611;0.588261902332;-0.2921667099;0.65478438139
599519395;0.548304080963;-0.292796462774;0.619697809219
599550328;0.612000346184;-0.293694764376;0.676699817181
599584256;0.553312599659;-0.292434334755;0.623932600021
599615160;0.498878031969;-0.291226327419;0.575958967209
599650050;0.530780494213;-0.291616231203;0.603792786598
599685926;0.608681380749;-0.2946626544;0.674143850803
599715875;0.545401334763;-0.297481268644;0.6193831563
599749773;0.631838083267;-0.305275142193;0.699531018734
599784685;0.706778109074;-0.307270884514;0.768214583397
599819611;0.603770911694;-0.310452759266;0.676828861237
599848590;0.655664741993;-0.315447568893;0.725328147411
599882475;0.594042479992;-0.316945225;0.671263635159
599917351;0.637866735458;-0.31902423501;0.710992336273
599952215;0.591467499733;-0.318485975266;0.66973221302
599983150;0.655147850513;-0.317203313112;0.725628137589
600017091;0.699308872223;-0.318731367588;0.766085386276
600051989;0.670200526714;-0.322334855795;0.741361260414
600085879;0.718434870243;-0.320056945086;0.783996582031
600116798;0.591666996479;-0.32014477253;0.670694291592
600185626;0.640424787998;-0.323984861374;0.715497434139
600218573;0.642536818981;-0.322287410498;0.716610968113
600283358;0.572682201862;-0.318790465593;0.653467953205
600318319;0.605054855347;-0.319636642933;0.68220859766
600351208;0.598671555519;-0.319593638182;0.676574110985
600386072;0.605307757854;-0.319069623947;0.682165324688
600418997;0.632643461227;-0.318017154932;0.705885648727
600449921;0.595939457417;-0.316179037094;0.672565102577
600486791;0.689426064491;-0.318100273609;0.756869494915
600586550;0.648382782936;-0.3167360425;0.719357550144
600650352;0.627786815166;-0.319145470858;0.702075660229
600682285;0.591858029366;-0.320197939873;0.670879423618
600716200;0.642412245274;-0.319296240807;0.715155541897
600786071;0.636710643768;-0.319549292326;0.710188627243
600817933;0.705423533916;-0.317926645279;0.771289765835
600851844;0.590881347656;-0.315654337406;0.667867898941
600885746;0.652692556381;-0.315805345774;0.722807407379
600919629;0.689263820648;-0.310659348965;0.753627419472
600952574;0.600626945496;-0.311386734247;0.674465656281
600986502;0.65620803833;-0.309765309095;0.723358571529
601019462;0.684323489666;-0.307463169098;0.747827410698
601085222;0.698728442192;-0.304486453533;0.759741008282
601119135;0.594707250595;-0.303458869457;0.665593206882
601184944;0.646827876568;-0.300281912088;0.71087282896
601219829;0.686438083649;-0.29733222723;0.745660483837
601252767;0.665390849113;-0.298017412424;0.726753473282
601284678;0.591808497906;-0.297452479601;0.660301685333
601318632;0.601089477539;-0.296745240688;0.668258726597
601386522;0.591807246208;-0.296319395304;0.65979218483
601417316;0.671219110489;-0.296568632126;0.731467604637
601452249;0.588019669056;-0.295773535967;0.65617620945
601486149;0.575803816319;-0.288920104504;0.642226040363
601520061;0.633140981197;-0.30046671629;0.698613703251
601586865;0.66981357336;-0.300769209862;0.731901109219
601617765;0.584643423557;-0.302371680737;0.656183719635
601650708;0.588401734829;-0.302603036165;0.659616351128
601683710;0.610786736012;-0.302714914083;0.679566442966
601750547;0.573286354542;-0.306066274643;0.647894024849
601784312;0.590986132622;-0.30701225996;0.663930296898
601819244;0.558637201786;-0.302543789148;0.633376955986
601886096;0.555113613605;-0.301184535027;0.629643917084
601921001;0.671718358994;-0.299158930779;0.73297649622
601951874;0.568283498287;-0.299343913794;0.64034050703
601984779;0.588158667088;-0.304215669632;0.660142540932
602052746;0.625711679459;-0.304336994886;0.693624615669
602086548;0.563508808613;-0.307947069407;0.640223145485
602154360;0.538373708725;-0.310429513454;0.619615674019
602184275;0.580256640911;-0.309295684099;0.655540108681
602218212;0.560474336147;-0.310873895884;0.638989269733
602252068;0.570618271828;-0.309296160936;0.647086441517
602319952;0.591506183147;-0.313946276903;0.667616248131
602353827;0.540069401264;-0.315300405025;0.623522937298
602384815;0.553253769875;-0.3162779212;0.635379552841
602419667;0.610080718994;-0.315165787935;0.684568941593
602452588;0.591078400612;-0.318438470364;0.669362127781
602487486;0.611133754253;-0.321823060513;0.688581585884
602520434;0.624842524529;-0.324112415314;0.701741755009
602555303;0.558251321316;-0.323080092669;0.643089652061
602587203;0.57851088047;-0.322054505348;0.660126388073
602621114;0.657548487186;-0.319907873869;0.728956699371
602651023;0.650173246861;-0.319945663214;0.722376048565
602685938;0.554973900318;-0.323466181755;0.640462994576
602753818;0.671769797802;-0.326050668955;0.744383573532
602822599;0.575250208378;-0.327708333731;0.660076379776
602854498;0.59910774231;-0.327379822731;0.680661141872
602885402;0.651083230972;-0.327617645264;0.726610541344
602955197;0.53828150034;-0.328608095646;0.628827691078
602987109;0.594877898693;-0.329770624638;0.678125441074
603021061;0.535026013851;-0.326358228922;0.624887406826
603054939;0.576935648918;-0.320560097694;0.658029556274
603088870;0.617848455906;-0.320573300123;0.693929493427
603118746;0.637040793896;-0.319629609585;0.710524141788
603186663;0.630475580692;-0.318525850773;0.704187989235
603252433;0.569802641869;-0.314673781395;0.648961246014
603286359;0.524243056774;-0.309255301952;0.606873035431
603320269;0.571621835232;-0.306834220886;0.646799147129
603386070;0.557644486427;-0.302152186632;0.632323861122
603418949;0.670734941959;-0.297541111708;0.7314260602
603453861;0.55335944891;-0.293657541275;0.624544262886
603487821;0.577653765678;-0.295019835234;0.646632611752
603520728;0.633164405823;-0.295512914658;0.696527004242
603554605;0.554434120655;-0.293942034245;0.625622868538
603586509;0.57205092907;-0.297259300947;0.642699360847
603654316;0.675648391247;-0.29747313261;0.73587423563
603688250;0.642126202583;-0.294300943613;0.704118013382
603723182;0.5767750144;-0.293412834406;0.64512181282
603754214;0.614521443844;-0.295241743326;0.67963051796
603822881;0.585881650448;-0.287474185228;0.650577008724
603856815;0.663694918156;-0.288260132074;0.721270680428
603885817;0.593573868275;-0.289921969175;0.658534646034
603954556;0.682430326939;-0.290425211191;0.739270031452
603988484;0.679074347019;-0.291114032269;0.73646736145
604055276;0.616633355618;-0.285061657429;0.677188932896
604090194;0.669170022011;-0.284194678068;0.724676191807
604156145;0.680069804192;-0.288042902946;0.736175537109
604188927;0.612235486507;-0.28908136487;0.674925684929
604220860;0.613403201103;-0.289110332727;0.675989985466
604254710;0.664159059525;-0.289321839809;0.722121238708
604288703;0.676811814308;-0.289387017488;0.733717739582
604322602;0.609821259975;-0.289468377829;0.672919094563
604387379;0.67111569643;-0.290028363466;0.72875982523
604420372;2.31222820282;-0.26493281126;2.31908321381
604455267;0.754480659962;-0.292653053999;0.806600689888
604490128;0.637877643108;-0.290458202362;0.698675870895
604556930;0.588677763939;-0.290958791971;0.654622018337
604623800;0.636325240135;-0.291915655136;0.697877526283
604686573;0.559201538563;-0.294986158609;0.630314826965
604720475;0.502566993237;-0.295585781336;0.581338346004
604754382;0.549986004829;-0.298365563154;0.623819947243
604788306;0.48483479023;-0.300641417503;0.568843007088
604823243;0.397558867931;-0.301803261042;0.497826457024
604855138;0.458225786686;-0.30131188035;0.546877086163
604889020;0.443866461515;-0.302417755127;0.535613894463
604923963;0.414370596409;-0.302685797215;0.511776268482
604956863;0.322903901339;-0.301536053419;0.440771400928
605022688;0.405703157187;-0.299886226654;0.503165483475
605056657;0.288689643145;-0.297884941101;0.413912773132
605087514;0.320399135351;-0.296940982342;0.435815423727
605157327;0.356241494417;-0.294554620981;0.461086690426
605222180;0.356044650078;-0.292498022318;0.45962703228
605256031;0.297241032124;-0.290045887232;0.414363563061
605289142;0.264977961779;-0.290658205748;0.392488330603
605388727;0.30425786972;-0.291712522507;0.42054194212
605421617;0.261334717274;-0.291536808014;0.390711069107
605456500;0.24923850596;-0.289905458689;0.38154643774
605524403;0.340157717466;-0.291678518057;0.446990936995
605592176;0.286842644215;-0.291943192482;0.408377081156
605621063;0.299444079399;-0.289349377155;0.415451973677
605657995;0.3117608428;-0.288164228201;0.4235445261
605720807;0.380233049393;-0.288305521011;0.475927889347
605825534;0.342121183872;-0.297723680735;0.452425569296
605855470;0.416415542364;-0.299137324095;0.511346340179
605891338;0.346801161766;-0.300166070461;0.457545220852
605921270;0.377547681332;-0.3020183146;0.482254713774
606025009;0.365553081036;-0.308003544807;0.476830214262
606088834;0.31643268466;-0.306289106607;0.439387917519
606125709;0.388650178909;-0.306673586369;0.493805587292
606154637;0.425842344761;-0.30445933342;0.522077739239
606224444;0.357683718204;-0.309302598238;0.471718996763
606256393;0.370953917503;-0.307443886995;0.480596244335
606292293;0.369593411684;-0.309179455042;0.480667561293
606322189;0.363024115562;-0.309583872557;0.475934416056
606357222;0.305593818426;-0.305792719126;0.431354373693
606391010;0.362962841988;-0.299677610397;0.469514071941
606458900;0.39700871706;-0.306868642569;0.500483036041
606488748;0.477122962475;-0.306486725807;0.565482318401
606624419;0.378359526396;-0.296754002571;0.479617208242
606657325;0.443982183933;-0.296437799931;0.532368957996
606758018;0.37057313323;-0.295429974794;0.47271630168
606789961;0.399847984314;-0.294532328844;0.495299369097
606822904;0.349896371365;-0.294478029013;0.456192612648
606858787;0.356879591942;-0.295966237783;0.462480813265
606890701;0.41137945652;-0.298296809196;0.506789684296
606925573;0.369922608137;-0.294119298458;0.471392214298
607022339;0.366270303726;-0.290477007627;0.466278225183
607058240;0.35610845685;-0.290251255035;0.458254516125
607124050;0.336024612188;-0.28863042593;0.441883891821
607159976;0.387177914381;-0.288220375776;0.481403201818
607189895;0.287967085838;-0.28971144557;0.407575368881
607257676;0.328362613916;-0.282457768917;0.432074069977
607292732;0.306434094906;-0.279118806124;0.413518726826
607322514;0.351511895657;-0.27922436595;0.447770148516
607356457;0.243378639221;-0.279234409332;0.369659692049
607391391;0.264244586229;-0.280227571726;0.384339213371
607425304;0.261675447226;-0.28003975749;0.382453083992
607459205;0.293244719505;-0.28152012825;0.405573099852
607526966;0.305303066969;-0.281710356474;0.414440184832
607556915;0.318397372961;-0.28335621953;0.425201147795
607623710;0.274600356817;-0.279891043901;0.391236811876
607691563;0.283583164215;-0.279458850622;0.397242367268
607823199;0.291866242886;-0.27582398057;0.40064561367
607890000;0.26905092597;-0.279081970453;0.386805444956
607959882;0.30013769865;-0.279075980186;0.408874809742
607991763;0.259375542402;-0.278577357531;0.379818707705
608025632;0.300802558661;-0.276505231857;0.407613873482
608058543;0.320267379284;-0.285670906305;0.428127884865
608093469;0.298992246389;-0.288769513369;0.414720028639
608127392;0.331561923027;-0.287011802197;0.437456250191
608157335;0.338157981634;-0.286276251078;0.441963642836
608226173;0.287240594625;-0.285335242748;0.403961777687
608261030;0.327206343412;-0.284524410963;0.432550191879
608294943;0.337075173855;-0.285144180059;0.440408319235
608325827;0.288530558348;-0.28566929698;0.40510776639
608360795;0.294651687145;-0.287007391453;0.410390585661
608391683;0.31087744236;-0.285951405764;0.421389073133
608465494;0.295862078667;-0.287687629461;0.411727070808
608527306;0.405094712973;-0.288494408131;0.495971143246
608560233;0.31888666749;-0.286904484034;0.427923589945
608592165;0.348739415407;-0.287711322308;0.450959771872
608627025;0.338182598352;-0.290063738823;0.444435209036
608693950;0.349871724844;-0.291702121496;0.454374700785
608725781;0.401211947203;-0.291732341051;0.494723141193
608793583;0.343772232533;-0.290145337582;0.448720812798
608858432;0.369333773851;-0.291636258364;0.469369649887
608893361;0.310427039862;-0.289525270462;0.423480212688
608927231;0.394722789526;-0.290764510632;0.488932579756
608959154;0.340079307556;-0.2852204144;0.442730098963
608993116;0.380359888077;-0.28494271636;0.473979145288
609027953;0.410312592983;-0.284714728594;0.498030036688
609092782;0.346991449594;-0.282238602638;0.446127414703
609126717;0.373173177242;-0.284442186356;0.467964529991
609194505;0.333376288414;-0.281022578478;0.43491050601
609226444;0.297981798649;-0.28076839447;0.408440500498
609260323;0.33234244585;-0.278703629971;0.432626634836
609294296;0.39231094718;-0.278549253941;0.479804426432
609328178;0.315271139145;-0.278094679117;0.41934555769
609359065;0.276127457619;-0.279133141041;0.391728758812
609425930;0.302777141333;-0.277072757483;0.409408569336
609459794;0.366242587566;-0.277696728706;0.458368808031
609494773;0.363516479731;-0.278651475906;0.456787675619
609526619;0.364577502012;-0.276689887047;0.456434041262
609560561;0.400212526321;-0.272251009941;0.482648164034
609592455;0.338288545609;-0.271815806627;0.432806223631
609660296;0.381736844778;-0.273280918598;0.46815007925
609761998;0.340013414621;-0.280521452427;0.439626604319
609795896;0.365587681532;-0.278755605221;0.458468556404
609824823;0.279180407524;-0.280096679926;0.39452278614
609860758;0.323856174946;-0.276441931725;0.424680054188
609960527;0.314401447773;-0.27390819788;0.415893256664
609994513;0.365485846996;-0.276638686657;0.457093775272
610060197;0.321644842625;-0.273634195328;0.42117112875
610094110;0.319833815098;-0.273425459862;0.41966226697
610128014;0.328987687826;-0.27286863327;0.426269233227
610162934;0.358417749405;-0.273608624935;0.449649065733
610192829;0.344241112471;-0.273310035467;0.438331305981
610295618;0.354451775551;-0.269249558449;0.443860143423
610328498;0.301681250334;-0.272329866886;0.405357271433
