"GOOG.Open","GOOG.High","GOOG.Low","GOOG.Close","GOOG.Volume","GOOG.Adjusted"
10.5653982162476,10.620192527771,10.4147129058838,10.4356346130371,92778458,10.4356346130371
10.3464689254761,10.3464689254761,10.1322717666626,10.1741151809692,101081463,10.1741151809692
10.124550819397,10.2276639938354,10.004002571106,10.2020101547241,90843231,10.2020101547241
10.1678876876831,10.1915502548218,9.86253261566162,9.87872219085693,130860666,9.87872219085693
9.9626579284668,10.112096786499,9.91433906555176,10.0246753692627,138163938,10.0246753692627
10.1150856018066,10.3225593566895,10.1071157455444,10.2214384078979,131515110,10.2214384078979
10.2012634277344,10.3952856063843,10.1793451309204,10.3213129043579,117502785,10.3213129043579
10.3653984069824,10.5733680725098,10.3407402038574,10.567889213562,162434571,10.567889213562
10.5531940460205,10.6284122467041,10.4824590682983,10.5776033401489,116266167,10.5776033401489
10.7013893127441,10.92604637146,10.6722478866577,10.9133443832397,151646285,10.9133443832397
10.8762331008911,11.1021356582642,10.8119735717773,11.0236806869507,263162715,11.0236806869507
10.7845773696899,10.8463449478149,10.62766456604,10.716082572937,275191634,10.716082572937
10.7068681716919,10.7808408737183,10.6164569854736,10.7140913009644,126612804,10.7140913009644
10.733268737793,10.7571792602539,10.6032562255859,10.6575527191162,119173022,10.6575527191162
10.6600437164307,10.7148380279541,10.5479640960693,10.6523218154907,103855823,10.6523218154907
10.6769800186157,10.9890604019165,10.5977773666382,10.892671585083,139649486,10.892671585083
10.8545637130737,11.220193862915,10.8343896865845,11.126296043396,145619780,11.126296043396
11.1093587875366,11.1270427703857,10.899395942688,11.0784749984741,100551484,11.0784749984741
10.9838304519653,11.0289106369019,10.8617868423462,10.9551868438721,101679697,10.9551868438721
10.889931678772,10.9041290283203,10.7569303512573,10.8652744293213,79777911,10.8652744293213
11.0239295959473,11.2446022033691,11.0239295959473,11.0993967056274,128423566,11.0993967056274
11.2074918746948,11.2752380371094,11.0194463729858,11.0348892211914,114844859,11.0348892211914
11.176607131958,11.3051261901855,11.1492099761963,11.263032913208,104000363,11.263032913208
11.1922988891602,11.3076162338257,11.1688861846924,11.3008909225464,95950302,11.3008909225464
11.3574304580688,11.3800945281982,11.1551876068115,11.2363834381104,94031136,11.2363834381104
11.3150882720947,11.3295335769653,11.1713771820068,11.2169561386108,84752487,11.2169561386108
11.3492097854614,11.4426097869873,11.3322744369507,11.3848266601562,102105287,11.3848266601562
11.336009979248,11.4174547195435,11.3023862838745,11.3726234436035,69941178,11.3726234436035
11.2993974685669,11.3880653381348,11.2672681808472,11.3061218261719,68756755,11.3061218261719
11.3427352905273,11.5006427764893,11.330530166626,11.4216890335083,94007046,11.4216890335083
11.5106048583984,11.5746145248413,11.4299077987671,11.5138425827026,80107140,11.5138425827026
11.5262966156006,11.5362586975098,11.3795957565308,11.4570560455322,67255147,11.4570560455322
11.2453498840332,11.2575540542603,11.0366315841675,11.080717086792,105200846,11.080717086792
11.0859470367432,11.1507043838501,11.0167074203491,11.0904302597046,94396500,11.0904302597046
10.9586744308472,11.0834560394287,10.9230575561523,11.0578031539917,90538092,11.0578031539917
11.2578029632568,11.5113525390625,11.2386245727539,11.4672679901123,160555554,11.4672679901123
11.5950393676758,11.6087379455566,11.5230588912964,11.5875673294067,142953825,11.5875673294067
11.6401195526123,11.70836353302,11.5671443939209,11.6744909286499,98503838,11.6744909286499
11.6844539642334,11.8144664764404,11.6742420196533,11.7402448654175,93990986,11.7402448654175
11.7748651504517,11.7808427810669,11.6239309310913,11.6563091278076,79810030,11.6563091278076
11.6707553863525,11.6707553863525,11.4752378463745,11.6079902648926,80255695,11.6079902648926
11.6876916885376,11.7651510238647,11.5412406921387,11.5753631591797,71129616,11.5753631591797
11.4518260955811,11.503381729126,11.4072427749634,11.498649597168,78609548,11.498649597168
11.44908618927,11.6269187927246,11.3180770874023,11.3514518737793,104185053,11.3514518737793
11.3529462814331,11.4154615402222,11.2724981307983,11.282958984375,72462593,11.282958984375
11.3529462814331,11.4134702682495,11.3325233459473,11.3952884674072,66094814,11.3952884674072
11.3965330123901,11.5218133926392,11.3519496917725,11.4894351959229,60192775,11.4894351959229
11.5639057159424,11.6311540603638,11.3534450531006,11.4226846694946,106666319,11.4226846694946
11.4336442947388,11.6132211685181,11.4271678924561,11.5559358596802,88145156,11.5559358596802
11.6226854324341,11.7295351028442,11.5068693161011,11.7295351028442,101764012,11.7295351028442
11.71608543396,11.7883148193359,11.6470937728882,11.7594232559204,76401301,11.7594232559204
11.718825340271,11.87548828125,11.7073678970337,11.8336448669434,79324216,11.8336448669434
11.8326482772827,11.9280414581299,11.7736196517944,11.8939189910889,96283547,11.8939189910889
11.9502077102661,12.1885643005371,11.9173307418823,12.1616649627686,103799614,12.1616649627686
12.2184524536133,12.3878173828125,12.1332721710205,12.2470951080322,179996150,12.2470951080322
12.3728733062744,12.3781042098999,12.2348909378052,12.2406187057495,131832295,12.2406187057495
12.1479663848877,12.4259252548218,12.1101083755493,12.3786020278931,84973311,12.3786020278931
12.4762363433838,12.5028858184814,12.3987760543823,12.4299097061157,122103967,12.4299097061157
12.4727487564087,12.6276683807373,12.3962860107422,12.4149656295776,108573440,12.4149656295776
12.4650278091431,12.4884395599365,12.2789745330811,12.3728733062744,101482963,12.3728733062744
12.3111047744751,12.4515781402588,12.2540693283081,12.2660236358643,82291296,12.2660236358643
12.3248043060303,12.4906816482544,12.2864465713501,12.416708946228,73847766,12.416708946228
12.4416160583496,12.4470949172974,12.279224395752,12.416708946228,84282733,12.416708946228
12.4533224105835,12.4568090438843,12.1355133056641,12.3499593734741,126139035,12.3499593734741
12.2789745330811,12.3654012680054,12.1295356750488,12.1345167160034,112949783,12.1345167160034
12.04833984375,12.2475929260254,12.0199460983276,12.069260597229,104421937,12.069260597229
12.1457252502441,12.2647790908813,12.0383768081665,12.1673936843872,86105539,12.1673936843872
12.2465972900391,12.4376306533813,12.2465972900391,12.4219398498535,109701653,12.4219398498535
12.4284152984619,12.9262990951538,12.3987760543823,12.8901844024658,195698788,12.8901844024658
12.9407453536987,13.0324010848999,12.7855768203735,12.8064975738525,172797268,12.8064975738525
12.8680181503296,12.9890642166138,12.8144683837891,12.8580551147461,109934523,12.8580551147461
13.0366353988647,13.0949172973633,12.9345178604126,13.0520782470703,133386097,13.0520782470703
13.0607948303223,13.1372575759888,12.9858255386353,13.1036338806152,121951397,13.1036338806152
13.2617921829224,13.3395004272461,13.2005214691162,13.3330249786377,130824531,13.3330249786377
13.2939214706421,13.3723773956299,13.1325263977051,13.1982803344727,244930632,13.1982803344727
13.632152557373,13.8169612884521,13.5624151229858,13.694917678833,355001664,13.694917678833
13.7656526565552,13.7883176803589,13.6670227050781,13.7507085800171,129198459,13.7507085800171
13.7395009994507,13.7721290588379,13.4670219421387,13.741494178772,162354271,13.741494178772
13.6964120864868,13.9315309524536,13.6737470626831,13.7260513305664,147374332,13.7260513305664
13.6986541748047,13.8231868743896,13.6488409042358,13.8005218505859,93810311,13.8005218505859
13.8294143676758,13.8951683044434,13.7285423278809,13.7905597686768,96066737,13.7905597686768
13.8418674468994,13.9885673522949,13.7208213806152,13.8035106658936,119261352,13.8035106658936
13.7228136062622,13.8122282028198,13.5531988143921,13.6560640335083,129142249,13.6560640335083
13.6456031799316,13.6986541748047,13.4060010910034,13.4570598602295,103096990,13.4570598602295
13.5245571136475,13.7442331314087,13.4744939804077,13.7248058319092,101282213,13.7248058319092
13.6986541748047,13.7028875350952,13.3061246871948,13.3529500961304,139260032,13.3529500961304
13.376859664917,13.4361381530762,13.1566858291626,13.2998991012573,128564090,13.2998991012573
13.2007703781128,13.387321472168,13.1581802368164,13.3820905685425,95564863,13.3820905685425
13.4695129394531,13.586573600769,13.3604221343994,13.4578065872192,93657741,13.4578065872192
13.5365123748779,13.6929264068604,13.5158386230469,13.6650295257568,74185025,13.6650295257568
13.64186668396,13.7429876327515,13.586573600769,13.7260513305664,73341877,13.7260513305664
13.8343954086304,14.0119800567627,13.804009437561,14.010235786438,106393299,14.010235786438
14.0157155990601,14.1664009094238,13.9975337982178,14.1160888671875,89566463,14.1160888671875
14.2087421417236,14.2839603424072,14.0936727523804,14.2107353210449,93135792,14.2107353210449
14.1858282089233,14.2690162658691,14.0847072601318,14.143238067627,75734813,14.143238067627
14.179102897644,14.2593030929565,14.1123533248901,14.2478456497192,66921903,14.2478456497192
14.3213195800781,14.3708839416504,14.2660274505615,14.3532009124756,88297726,14.3532009124756
14.3180818557739,14.3835868835449,14.2894401550293,14.3833379745483,76955370,14.3833379745483
14.362416267395,14.4154672622681,14.2483444213867,14.362416267395,62216331,14.362416267395
14.2906847000122,14.2964143753052,14.1967868804932,14.271258354187,87045048,14.271258354187
14.1843338012695,14.2366380691528,14.1818428039551,14.1957912445068,80548789,14.1957912445068
14.3584308624268,14.610237121582,14.3427400588989,14.5043840408325,102281946,14.5043840408325
14.5086183547974,14.5527029037476,14.359676361084,14.5228147506714,64448667,14.5228147506714
14.605504989624,14.621693611145,14.5128517150879,14.5888175964355,58667077,14.5888175964355
14.246600151062,14.5071239471436,14.2209463119507,14.4398756027222,55591593,14.4398756027222
14.4615449905396,14.5372610092163,14.373872756958,14.5205726623535,69262644,14.5205726623535
14.648344039917,14.725305557251,14.5205726623535,14.6916818618774,93159882,14.6916818618774
14.7198257446289,14.7698888778687,14.600772857666,14.6329021453857,66777363,14.6329021453857
14.6710090637207,14.7310342788696,14.5703868865967,14.5888175964355,57362205,14.5888175964355
14.7701377868652,14.8152189254761,14.4254302978516,14.5706357955933,100920864,14.5706357955933
14.5507097244263,14.6622915267944,14.470760345459,14.6015195846558,65693315,14.6015195846558
14.5330266952515,14.7113580703735,14.4956674575806,14.6214447021484,61188493,14.6214447021484
14.6326532363892,14.6782321929932,14.5350189208984,14.6705112457275,71507025,14.6705112457275
14.7058792114258,14.8122301101685,14.7051315307617,14.7322797775269,66982128,14.7322797775269
14.8114833831787,14.8132257461548,14.6383819580078,14.7076215744019,69057879,14.7076215744019
14.8281698226929,14.8769874572754,14.7599258422852,14.8376350402832,76822876,14.8376350402832
14.7771120071411,14.8538236618042,14.7195768356323,14.7731266021729,91557900,14.7731266021729
14.9091167449951,14.9532022476196,14.8603000640869,14.8881950378418,112797213,14.8881950378418
14.8553190231323,14.8852071762085,14.7885694503784,14.7930517196655,105947635,14.7930517196655
14.8451070785522,14.9173364639282,14.8194532394409,14.8548202514648,141789477,14.8548202514648
14.8844585418701,14.9400005340576,14.8361406326294,14.9111099243164,103233500,14.9111099243164
14.9773607254028,14.9813461303711,14.9153442382812,14.9718818664551,75513988,14.9718818664551
15.0311603546143,15.2645349502563,15.0149698257446,15.2348957061768,83218760,15.2348957061768
15.2660293579102,15.4301643371582,15.2495908737183,15.404260635376,34476745,15.404260635376
15.4834642410278,15.5913095474243,15.404260635376,15.5136013031006,68170566,15.5136013031006
15.5601768493652,15.5626668930054,15.3995294570923,15.4271745681763,57205620,15.4271745681763
15.4047594070435,15.5101137161255,15.3925552368164,15.5101137161255,58843737,15.5101137161255
15.5604257583618,15.5766153335571,15.4416208267212,15.4416208267212,48974884,15.4416208267212
15.6152200698853,15.6789808273315,15.5477228164673,15.6102390289307,78541293,15.6102390289307
15.6209487915039,15.6373872756958,15.4804754257202,15.5414972305298,120638494,15.5414972305298
15.5880718231201,15.5880718231201,15.1023931503296,15.149715423584,159744526,15.149715423584
15.1781091690063,15.1930532455444,14.7609224319458,14.7970371246338,257533695,14.7970371246338
14.7447328567505,15.0249328613281,14.6727533340454,14.9942979812622,189680313,14.9942979812622
15.0550699234009,15.0550699234009,14.79554271698,14.9716329574585,289597429,14.9716329574585
14.8854560852051,14.8981580734253,14.6451072692871,14.7068748474121,194859654,14.7068748474121
14.3584308624268,14.6545705795288,14.2939233779907,14.6224412918091,260838034,14.6224412918091
14.5429887771606,14.7995281219482,14.5158405303955,14.6911840438843,170239717,14.6911840438843
14.7781076431274,14.7835874557495,14.3970355987549,14.4458532333374,218194794,14.4458532333374
14.4757413864136,14.7053813934326,14.3534498214722,14.6356420516968,173315202,14.6356420516968
14.5947952270508,14.5947952270508,14.3285427093506,14.4560651779175,130515377,14.4560651779175
14.5315322875977,14.6157169342041,14.2528266906738,14.5200748443604,253253712,14.5200748443604
14.0598001480103,14.2117309570312,13.3215665817261,13.6989030838013,273035583,13.6989030838013
13.6137218475342,13.6956653594971,13.3377571105957,13.4495878219604,177458675,13.4495878219604
13.3990268707275,13.6886911392212,13.3571844100952,13.509861946106,174873019,13.509861946106
13.481219291687,13.6401233673096,13.3327751159668,13.5018920898438,159170382,13.5018920898438
13.5614175796509,13.6239337921143,13.21546459198,13.3073711395264,129648138,13.3073711395264
13.4119787216187,13.4742450714111,13.0911808013916,13.1990270614624,166240784,13.1990270614624
13.315092086792,13.3452291488647,13.2079925537109,13.2757387161255,90369462,13.2757387161255
13.3240575790405,13.3240575790405,13.1409940719604,13.2284173965454,164462143,13.2284173965454
13.1673946380615,13.5018920898438,13.1564359664917,13.4700107574463,120413655,13.4700107574463
13.3748683929443,13.3997735977173,13.0899362564087,13.120322227478,135614418,13.120322227478
13.1606712341309,13.287693977356,13.0127248764038,13.2326507568359,126713179,13.2326507568359
13.2627878189087,13.4994010925293,13.2386283874512,13.2869472503662,108175956,13.2869472503662
13.4381313323975,13.4876947402954,13.3267984390259,13.3609199523926,113206742,13.3609199523926
13.3018913269043,13.3945436477661,13.1429872512817,13.3113555908203,107380987,13.3113555908203
13.2832107543945,13.4617919921875,13.1880683898926,13.3599243164062,96761331,13.3599243164062
13.2744941711426,13.3786039352417,13.2129745483398,13.2782297134399,91529795,13.2782297134399
13.3716297149658,13.5524520874023,13.3076200485229,13.4819660186768,146723904,13.4819660186768
13.4994010925293,13.5342702865601,13.390061378479,13.4050054550171,81492313,13.4050054550171
13.3883171081543,13.5743703842163,13.3534479141235,13.5297870635986,93826371,13.5297870635986
