"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
23.5100002288818,23.5300006866455,22.9750003814697,23.0725002288818,218996000,20.4621963500977
23.0499992370605,23.1100006103516,22.7199993133545,22.8199996948242,218100000,20.238260269165
22.8775005340576,23.1875,22.8624992370605,23.0499992370605,142244000,20.4422473907471
23.0774993896484,23.1749992370605,22.9500007629395,23.0200004577637,118904000,20.4156398773193
23.0674991607666,23.0725002288818,22.8374996185303,23.0450000762939,134056000,20.4378108978271
23.0725002288818,23.0750007629395,22.8349990844727,22.9650001525879,142112000,20.3668613433838
22.9624996185303,23.1375007629395,22.7250003814697,22.7275009155273,403592000,20.1562309265137
22.8299999237061,22.9050006866455,22.6499996185303,22.7075004577637,174776000,20.1384925842285
22.6875,22.9349994659424,22.5475006103516,22.5699996948242,156144000,20.0165500640869
22.5524997711182,22.6749992370605,22.4125003814697,22.5900001525879,147476000,20.0342903137207
22.5925006866455,22.7625007629395,22.4500007629395,22.7250003814697,130516000,20.1540088653564
22.7049999237061,23,22.6924991607666,22.9950008392334,256116000,20.3934631347656
23.0249996185303,23.4325008392334,23.0224990844727,23.2325000762939,197929200,20.6040878295898
23.3799991607666,23.5174999237061,23.2824993133545,23.3799991607666,152892000,20.7349033355713
23.4675006866455,23.5149993896484,23.2724990844727,23.3700008392334,113860000,20.7260417938232
23.4174995422363,23.5249996185303,23.2999992370605,23.5074996948242,91567200,20.8479804992676
23.5349998474121,23.9974994659424,23.5249996185303,23.9925003051758,225872000,21.278112411499
24.0674991607666,24.2000007629395,23.4799995422363,23.8374996185303,260888000,21.1406517028809
23.8600006103516,23.9874992370605,23.6900005340576,23.8474998474121,145744000,21.1495170593262
23.4400005340576,23.8875007629395,23.3799991607666,23.7600002288818,158744000,21.0719184875488
23.8400001525879,23.9724998474121,23.7150001525879,23.8050003051758,136072000,21.1118259429932
23.9650001525879,24.2224998474121,23.9125003814697,24.1124992370605,171240000,21.3845443725586
24.2000007629395,24.2124996185303,23.7574996948242,23.8299999237061,181911600,21.1339988708496
24.2425003051758,24.2749996185303,23.6849994659424,23.6949996948242,213585200,21.0142707824707
23.7574996948242,23.8199996948242,23.1424999237061,23.2724990844727,229192000,20.6395721435547
23.4050006866455,23.6849994659424,23.2549991607666,23.6075000762939,199952000,20.9366722106934
23.7474994659424,23.75,23.4300003051758,23.4850006103516,156316000,20.8280296325684
23.6700000762939,23.7224998474121,23.5300006866455,23.6800003051758,220788000,21.0009670257568
23.8549995422363,24.4699993133545,23.7924995422363,24.2975006103516,371672000,21.5486125946045
24.2600002288818,24.3299999237061,24.1049995422363,24.2574996948242,182916000,21.5131340026855
24.2124996185303,24.4599990844727,24.1599998474121,24.4174995422363,173876000,21.6550312042236
24.4549999237061,24.8099994659424,24.3875007629395,24.7549991607666,221272000,21.9543533325195
24.8325004577637,24.8600006103516,24.5625,24.5949993133545,172572000,21.8124465942383
24.6100006103516,24.6749992370605,24.4174995422363,24.5375003814697,132040000,21.7614593505859
24.2900009155273,24.3624992370605,23.8325004577637,23.8999996185303,227372000,21.1960754394531
23.7250003814697,24.1550006866455,23.7024993896484,24.0324993133545,194044000,21.3135833740234
24.0925006866455,24.1450004577637,23.7924995422363,23.8974990844727,159832000,21.1938591003418
23.8400001525879,23.9200000762939,23.5900001525879,23.7800006866455,223732000,21.0896530151367
23.6875,23.8700008392334,23.6774997711182,23.7399997711182,154232000,21.0541801452637
23.7325000762939,23.9874992370605,23.5249996185303,23.6200008392334,186844000,21.0519542694092
23.5650005340576,23.7049999237061,23.3199996948242,23.6849994659424,167460000,21.1098804473877
23.8174991607666,24.0200004577637,23.7099990844727,23.9974994659424,146340000,21.3884105682373
24.0100002288818,24.2199993133545,23.9025001525879,23.9925003051758,135180000,21.3839550018311
24.0375003814697,24.3099994659424,24.0100002288818,24.3099994659424,127664000,21.6669330596924
24.3325004577637,24.3924999237061,24.2000007629395,24.375,112464000,21.7248668670654
24.4750003814697,24.5475006103516,24.2150001525879,24.4950008392334,195804000,21.8318176269531
24.6224994659424,24.8425006866455,24.4950008392334,24.7900009155273,190288000,22.0947456359863
24.8525009155273,25.1700000762939,24.8299999237061,25.1324996948242,277596000,22.4000053405762
25.1100006103516,25.2724990844727,24.9874992370605,25.1424999237061,210796000,22.4089221954346
25.1424999237061,25.2350006103516,25.0275001525879,25.1450004577637,133912000,22.4111480712891
25.0725002288818,25.3675003051758,25.0475006103516,25.3299999237061,176736000,22.5760326385498
25.4475002288818,25.5424995422363,25.3199996948242,25.3850002288818,161080000,22.6250591278076
25.3549995422363,25.375,25.2150001525879,25.2224998474121,132608000,22.4802169799805
25.2549991607666,25.6424999237061,25.1749992370605,25.5324993133545,209476000,22.7565116882324
25.3974990844727,25.6949996948242,25.3899993896484,25.5625,273840000,22.7832565307617
25.7150001525879,25.7250003814697,25.5499992370605,25.625,178380000,22.8389625549316
25.7649993896484,25.9349994659424,25.6800003051758,25.8250007629395,214256000,23.0172176361084
25.7749996185303,25.7999992370605,24.6450004577637,24.7350006103516,501684000,22.045726776123
24.7124996185303,25.0224990844727,24.4475002288818,24.5300006866455,342872000,21.8630180358887
24.7000007629395,24.8474998474121,24.5774993896484,24.7425003051758,233828000,22.0524101257324
24.8250007629395,24.8274993896484,24.5125007629395,24.5900001525879,185426800,21.9164924621582
24.7700004577637,25.7700004577637,24.0349998474121,24.4974994659424,759385200,21.8340435028076
24.5025005340576,25.2775001525879,24.4400005340576,25.25,403478400,22.5047340393066
25.1025009155273,25.3600006103516,24.9050006866455,25.3575000762939,249412400,22.6005420684814
25.3024997711182,25.5475006103516,25.2700004577637,25.4150009155273,250504400,22.6517963409424
25.7024993896484,25.7625007629395,25.3600006103516,25.4074993133545,245266000,22.6451053619385
24.9500007629395,25.3150005340576,24.7224998474121,25.2150001525879,267632400,22.4735412597656
25.3174991607666,25.4500007629395,25.1474990844727,25.3950004577637,243706000,22.6339683532715
25.4825000762939,25.5874996185303,25.3899993896484,25.4475002288818,149197600,22.6807632446289
25.5725002288818,25.5874996185303,25.125,25.2399997711182,283609600,22.4958190917969
25.4500007629395,25.5349998474121,25.1450004577637,25.2649993896484,211153600,22.5180988311768
25.1499996185303,25.7350006103516,25.1350002288818,25.6599998474121,253608800,22.870153427124
25.5400009155273,25.7124996185303,25.2999992370605,25.4375,240687200,22.6718482971191
25.1275005340576,25.1774997711182,24.4300003051758,24.4675006866455,400368000,21.8073062896729
24.6324996948242,25.1875,24.6000003814697,25.1875,249482000,22.4490242004395
24.6625003814697,25.1100006103516,24.6574993133545,25.0275001525879,199065200,22.30641746521
25.2024993896484,25.3850002288818,25.1324996948242,25.1875,221056400,22.4490242004395
25.1474990844727,25.1725006103516,24.6749992370605,24.7950000762939,205965200,22.0992050170898
24.8174991607666,25.0550003051758,24.5100002288818,24.9750003814697,191031200,22.2596302032471
24.8600006103516,25.0524997711182,24.7600002288818,24.9050006866455,173878400,22.197244644165
24.9874992370605,25.1625003814697,24.8549995422363,24.9050006866455,148204800,22.197244644165
24.8575000762939,25.0300006866455,24.6825008392334,24.6875,168376800,22.0033893585205
24.6900005340576,25.2775001525879,24.5774993896484,25.2000007629395,229618800,22.4601707458496
25.3850002288818,25.5949993133545,25.1525001525879,25.2549991607666,309506000,22.5091857910156
25.1725006103516,25.5074996948242,25.0750007629395,25.1825008392334,265326400,22.4445724487305
25.3325004577637,25.4449996948242,24.9524993896484,24.9524993896484,214333600,22.2395763397217
25.0974998474121,25.1299991607666,24.6424999237061,24.6875,254754400,22.0033893585205
24.4925003051758,24.7875003814697,23.7950000762939,24.3850002288818,403734400,21.7337799072266
23.8875007629395,24.4300003051758,23.8525009155273,24.0650005340576,288618000,21.4485721588135
24.375,24.75,24.2024993896484,24.4174995422363,272718800,21.7627487182617
24.5799999237061,24.9899997711182,24.5550003051758,24.9400005340576,310069200,22.2284374237061
25.7549991607666,25.7549991607666,25.3174991607666,25.6175003051758,378495600,22.8322792053223
25.7099990844727,26.0275001525879,25.6499996185303,25.7474994659424,273052400,22.9481372833252
26.0200004577637,26.2625007629395,25.9074993133545,26.2075004577637,284298800,23.35813331604
26.2950000762939,26.3724994659424,26.1324996948242,26.3050003051758,188215600,23.4450225830078
26.2124996185303,26.3700008392334,26.1749992370605,26.2775001525879,136750800,23.4205169677734
26.3500003814697,26.6849994659424,26.3374996185303,26.6849994659424,192243600,23.7837142944336
26.6625003814697,26.8425006866455,26.5900001525879,26.8349990844727,210751600,23.9173984527588
26.7399997711182,26.8374996185303,26.4750003814697,26.7450008392334,162619200,23.837194442749
27.0025005340576,27.0100002288818,26.8024997711182,27,178557200,24.0644702911377
27.0550003051758,27.5750007629395,27.0025005340576,27.3500003814697,209130400,24.3764133453369
27.3400001525879,27.3724994659424,26.9300003051758,27.1499996185303,166297600,24.1981525421143
27.2749996185303,27.3250007629395,27.0324993133545,27.2150001525879,149743600,24.2560920715332
27.1499996185303,27.1975002288818,26.9500007629395,27.1749992370605,139874000,24.32546043396
27.1875,27.3299999237061,27.1375007629395,27.2525005340576,134766000,24.3948345184326
27.2549991607666,27.3325004577637,27.1674995422363,27.2075004577637,108782000,24.3545608520508
27.1749992370605,27.4375,27.1000003814697,27.4249992370605,109769200,24.5492458343506
27.3449993133545,27.8575000762939,27.3425006866455,27.8125,187769600,24.8961181640625
27.9500007629395,28.3624992370605,27.8999996185303,28.2049999237061,238091600,25.2474555969238
28.2875003814697,28.5475006103516,27.8024997711182,28.5450000762939,176254400,25.5518112182617
28.5674991607666,29.3199996948242,28.3250007629395,28.4974994659424,186986800,25.5092849731445
28.4850006103516,28.9225006103516,28.4724998474121,28.8675003051758,176896000,25.8404922485352
28.8600006103516,28.9349994659424,28.4500007629395,28.6674995422363,167476800,25.6614646911621
28.7275009155273,29.2150001525879,28.7124996185303,29.0774993896484,173582000,26.0284729003906
29.3775005340576,29.3924999237061,29.0074996948242,29.1175003051758,228717200,26.0642795562744
29.2124996185303,29.6924991607666,29.1550006866455,29.6574993133545,189803200,26.5476551055908
29.7674999237061,29.9375,29.3624992370605,29.3999996185303,275361600,26.3171501159668
29.4850006103516,29.7749996185303,29.4575004577637,29.75,163073200,26.6304550170898
29.8174991607666,29.8500003814697,29.5125007629395,29.7325000762939,99257600,26.6147918701172
29.7024993896484,29.8125,27.8174991607666,28.7674999237061,335256000,25.7509765625
28.375,28.9375,28.1875,28.6574993133545,237395600,25.6525135040283
28.9375,29.0874996185303,28.7775001525879,28.9825000762939,172253600,25.9434280395508
28.9424991607666,29.2999992370605,28.8225002288818,28.8724994659424,168178000,25.8449611663818
28.9974994659424,29.0200004577637,28.6599998474121,28.75,153275600,25.7353115081787
28.5249996185303,28.6625003814697,27.9050006866455,28.1000003814697,230659600,25.1534729003906
27.5475006103516,28.5750007629395,27.3374996185303,28.5300006866455,240832000,25.5383796691895
28.6025009155273,28.7124996185303,27.8850002288818,27.9874992370605,178261200,25.052770614624
28.0650005340576,28.4500007629395,27.8349990844727,27.9050006866455,165606800,24.9789180755615
27.6149997711182,27.9675006866455,27.3950004577637,27.4325008392334,224112400,24.5559635162354
27.6749992370605,27.8999996185303,26.5874996185303,27.0575008392334,268872400,24.2202835083008
26.5925006866455,27.5400009155273,26.5650005340576,26.6875,243162800,23.8890838623047
26.7800006866455,27.4599990844727,26.7049999237061,27.3525009155273,213647200,24.4843463897705
27.9675006866455,28.1625003814697,27.6650009155273,28.1625003814697,236024800,25.2094192504883
28.0650005340576,28.3099994659424,27.9150009155273,27.9449996948242,353719200,25.0147266387939
28.0400009155273,28.3724994659424,27.9925003051758,28.2350006103516,180670000,25.2743072509766
28.3075008392334,28.3325004577637,28.1149997711182,28.1350002288818,104113600,25.1847991943359
28.1450004577637,28.1774997711182,28.0025005340576,28.0025005340576,57918400,25.0661888122559
28.0249996185303,28.6299991607666,28.0025005340576,28.4974994659424,134884000,25.5092849731445
28.4475002288818,28.6924991607666,28.4249992370605,28.4775009155273,110395600,25.4913883209229
28.4099998474121,28.4799995422363,28.0275001525879,28.1299991607666,119526000,25.1803207397461
28.2049999237061,28.2824993133545,27.5524997711182,27.5949993133545,165613600,24.7014217376709
27.8474998474121,27.8600006103516,26.8374996185303,27.3325004577637,212818400,24.4664440155029
27.0725002288818,27.1625003814697,26.3525009155273,26.5625,257142000,23.7771892547607
26.6350002288818,26.8575000762939,26.1574993133545,26.5650005340576,263188400,23.7794284820557
26.7999992370605,27.0499992370605,26.6749992370605,26.9375,160423600,24.1128635406494
27.3075008392334,28.0375003814697,27.1749992370605,27.9724998474121,237458000,25.0393390655518
28.1674995422363,28.3125,27.5524997711182,28.0025005340576,214798000,25.0661888122559
28.1499996185303,28.1574993133545,27.2000007629395,27.3125,198603200,24.4485416412354
27.8575000762939,28.2000007629395,27.2275009155273,27.5550003051758,268367600,24.6656188964844
27.2600002288818,27.6224994659424,27.125,27.4500007629395,195826400,24.5716285705566
27.5,27.5149993896484,26.6650009155273,26.7049999237061,240056000,23.9047431945801
26.7574996948242,26.8950004577637,26.2999992370605,26.4974994659424,314053200,23.7190055847168
26.9599990844727,27.2425003051758,26.625,27.1800003051758,199599600,24.3299388885498
27.2374992370605,27.7649993896484,27.0674991607666,27.3875007629395,194303600,24.5156860351562
27.5650005340576,28.1175003051758,27.4300003051758,28.1000003814697,215185600,25.1534729003906
28.0750007629395,28.4375,27.8824996948242,28.2450008392334,185859200,25.2832679748535
28.4349994659424,28.5900001525879,28.2000007629395,28.2749996185303,222460000,25.3101234436035
28.1049995422363,28.1200008392334,27.2574996948242,27.2849998474121,382274800,24.4239311218262
29.4074993133545,29.5300006866455,28.8274993896484,28.8274993896484,585908400,25.8046836853027
29.0799999237061,29.7975006103516,28.8899993896484,29.7250003814697,337745600,26.6080722808838
29.6000003814697,30,29.2124996185303,29.2900009155273,334982000,26.2186832427979
29.5125007629395,29.7924995422363,29.0200004577637,29.6574993133545,250956400,26.5476551055908
29.625,29.7724990844727,29.4025001525879,29.6625003814697,207662800,26.5521259307861
29.625,30.1275005340576,29.5774993896484,29.8899993896484,280598800,26.7557678222656
30.0049991607666,30.0575008392334,29.8125,29.9850006103516,168984800,26.9467468261719
30.0049991607666,30.0625,29.6124992370605,29.7325000762939,174826400,26.7198238372803
29.6375007629395,29.9599990844727,29.6075000762939,29.9300003051758,155559200,26.8973217010498
30.0424995422363,30.5375003814697,30.0400009155273,30.5049991607666,248034000,27.4140491485596
30.6924991607666,31.2299995422363,30.625,31.2199993133545,294247200,28.056604385376
31.5149993896484,31.8700008392334,31.3924999237061,31.6149997711182,297898000,28.4115791320801
31.8199996948242,31.8199996948242,31.4125003814697,31.7700004577637,217088800,28.5508804321289
31.8724994659424,32.2200012207031,31.7299995422363,31.9575004577637,252609600,28.7193775177002
31.9074993133545,32.1949996948242,31.8624992370605,32.1800003051758,179566800,28.9193363189697
32.1199989318848,32.2574996948242,32.0825004577637,32.1124992370605,149449600,28.8586692810059
32.1549987792969,32.375,32.0125007629395,32.375,195793600,29.0945701599121
32.5050010681152,33.25,32.4150009155273,33.25,283896400,29.8809127807617
33.2350006103516,33.4000015258789,32.7924995422363,33.0424995422363,276912400,29.6944408416748
32.8899993896484,32.9000015258789,32.0374984741211,32.1974983215332,298846800,28.93505859375
32.1974983215332,32.7174987792969,31.6525001525879,32.6049995422363,365150000,29.3012676239014
32.5,32.6425018310547,32.060001373291,32.1150016784668,248059200,28.8609180450439
32.3125,32.5699996948242,32.0750007629395,32.2724990844727,192386800,29.0024566650391
32.2400016784668,32.3800010681152,32.0224990844727,32.3400001525879,151265200,29.0631217956543
32.2750015258789,32.3899993896484,32.0800018310547,32.1349983215332,126665200,28.8788833618164
32.1450004577637,32.1875,31.4400005340576,31.6025009155273,226068400,28.4003467559814
32.0999984741211,32.3424987792969,31.5650005340576,31.6499996185303,291368400,28.4430332183838
31.9899997711182,32.3925018310547,31.2649993896484,31.7849998474121,354114000,28.5643558502197
31.6025009155273,31.8050003051758,30.9500007629395,31.1275005340576,275426400,27.973482131958
31.1875,31.1924991607666,30.5275001525879,30.5599994659424,275756000,27.4634761810303
30.5774993896484,31.2250003814697,30.4074993133545,31.1124992370605,193450800,27.9599914550781
31.1000003814697,31.3500003814697,30.6450004577637,30.8974990844727,207309200,27.7667770385742
30.9699993133545,31.2374992370605,30.7175006866455,31.2374992370605,143497200,28.0723285675049
31.4750003814697,31.8299999237061,31.4125003814697,31.7600002288818,204092400,28.5418872833252
31.75,32.2900009155273,31.5925006866455,32.1175003051758,261083600,28.863166809082
32.1875,32.3125,31.8500003814697,31.875,183238000,28.6452331542969
32.0625,32.0999984741211,31.2900009155273,31.4750003814697,274780400,28.2857666015625
31.7800006866455,31.9624996185303,31.6299991607666,31.8024997711182,150838800,28.5800838470459
31.8075008392334,32.0099983215332,31.6399993896484,31.6725006103516,131369200,28.4632511138916
31.6350002288818,31.7049999237061,30.8449993133545,30.8449993133545,206620800,27.7195949554443
30.6900005340576,31.2199993133545,30.6499996185303,31.0599994659424,190291600,27.9128112792969
31.1424999237061,31.1749992370605,30.7275009155273,30.8125,158184800,27.690393447876
31.0125007629395,31.6000003814697,31,31.5925006866455,188398800,28.3913631439209
31.5224990844727,31.6224994659424,31.0900001525879,31.1075000762939,168362400,27.9555053710938
31.2049999237061,31.2800006866455,30.7749996185303,31.0625,162485600,27.9150638580322
31.2574996948242,31.3899993896484,31.0475006103516,31.3299999237061,128880400,28.155460357666
31.1175003051758,31.8775005340576,31.0825004577637,31.8374996185303,148776000,28.6115341186523
31.9099998474121,32.0299987792969,31.4950008392334,31.5025005340576,140049200,28.3104801177979
31.4624996185303,31.6000003814697,31.2425003051758,31.3999996185303,149316800,28.2183628082275
31.4624996185303,31.6450004577637,31.1650009155273,31.6399993896484,129936000,28.4340534210205
31.4874992370605,31.8024997711182,31.3150005340576,31.7749996185303,160752000,28.5553646087646
32.0924987792969,32.1425018310547,31.6525001525879,31.7124996185303,145460400,28.4991989135742
31.75,31.8225002288818,31.4775009155273,31.5750007629395,102098400,28.3756351470947
31.6025009155273,31.7824993133545,31.5025005340576,31.6949996948242,115881600,28.4834747314453
31.5699996948242,31.7749996185303,31.5275001525879,31.5424995422363,113476000,28.3464298248291
31.3875007629395,31.5349998474121,31.1149997711182,31.1875,207828000,28.0273971557617
31.3924999237061,32.0299987792969,31.2924995422363,31.8999996185303,188217200,28.6676998138428
32.0250015258789,32.0499992370605,31.6674995422363,31.7275009155273,129740400,28.5126876831055
31.7474994659424,32.2174987792969,31.5799999237061,32.1549987792969,150618000,28.8968715667725
32.0750007629395,32.6049995422363,32.0349998474121,32.4174995422363,183083600,29.1327648162842
32.622501373291,32.6575012207031,32.3074989318848,32.5699996948242,178103600,29.2698097229004
33.0774993896484,33.2825012207031,32.7874984741211,33.1624984741211,387816800,29.8022804260254
33.6150016784668,33.6349983215332,32.3925018310547,32.6399993896484,475696000,29.3327255249023
32.5400009155273,32.8974990844727,32.0750007629395,32.1599998474121,253544400,28.9013538360596
32.1599998474121,32.1599998474121,31.1450004577637,31.2875003814697,332781600,28.1172714233398
31.5249996185303,32.5325012207031,31.3250007629395,32.2374992370605,234050400,28.971004486084
32.375,32.6425018310547,32.064998626709,32.1749992370605,203953200,28.9148387908936
32.0374984741211,32.1124992370605,31.4449996948242,31.4500007629395,197085600,28.2633018493652
31.6399993896484,31.6875,30.8400001525879,31.2525005340576,288564000,28.0858058929443
31.1924991607666,31.5200004577637,31.0049991607666,31.3150005340576,175763600,28.2595310211182
31.6700000762939,31.9050006866455,31.5275001525879,31.9050006866455,222201600,28.7919635772705
31.8474998474121,31.8899993896484,31.4074993133545,31.5799999237061,168143200,28.4986743927002
31.3999996185303,31.7199993133545,31.2049999237061,31.4675006866455,192640000,28.3971481323242
31.5375003814697,31.7975006103516,31.4675006866455,31.5025005340576,138776800,28.4287395477295
31.8525009155273,32.2374992370605,31.7900009155273,32.2374992370605,180814000,29.0920143127441
32.2675018310547,32.372501373291,32.0525016784668,32.1925010681152,152832000,29.0514106750488
32.0950012207031,32.6800003051758,32.0900001525879,32.5475006103516,203531600,29.3717746734619
32.6725006103516,32.7200012207031,32.4099998474121,32.5175018310547,178532800,29.3446979522705
32.5,32.7449989318848,32.3349990844727,32.5149993896484,145819600,29.3424453735352
32.5175018310547,32.9075012207031,32.4575004577637,32.8474998474121,158921600,29.6425037384033
32.9000015258789,33.2425003051758,32.8499984741211,33.1349983215332,182384000,29.9019393920898
33.1500015258789,33.2275009155273,32.2799987792969,32.4049987792969,282790400,29.2431735992432
32.5849990844727,33.064998626709,32.5125007629395,33.0099983215332,183332800,29.789134979248
32.9650001525879,32.9874992370605,32.7750015258789,32.9449996948242,122933200,29.7304859161377
32.8074989318848,32.8624992370605,32.4749984741211,32.5699996948242,203538000,29.3920745849609
32.5699996948242,32.8474998474121,32.5125007629395,32.6349983215332,128451200,29.4507389068604
32.4650001525879,32.6650009155273,32.3300018310547,32.4900016784668,134670400,29.3198795318604
32.6650009155273,32.7350006103516,32.4749984741211,32.5299987792969,123934000,29.3559722900391
32.3950004577637,32.6450004577637,32.2275009155273,32.3400001525879,153800400,29.1845149993896
32.375,32.4225006103516,32.0900001525879,32.1624984741211,142507200,29.0243377685547
32.2249984741211,32.3025016784668,31.7075004577637,31.9500007629395,210699200,28.8325748443604
31.6749992370605,32.0200004577637,31.4050006866455,31.8549995422363,224301600,28.7468414306641
31.9799995422363,32.3349990844727,31.9624996185303,32.2200012207031,156349200,29.0762271881104
32.2949981689453,32.5449981689453,32.1199989318848,32.1474990844727,141563600,29.010799407959
32.0475006103516,32.0825004577637,31.7775001525879,31.7924995422363,147544800,28.6904354095459
31.5249996185303,31.8099994659424,31.4274997711182,31.7299995422363,175955600,28.6340370178223
31.7574996948242,31.9624996185303,31.5925006866455,31.8999996185303,125976400,28.7874431610107
31.9300003051758,31.9699993133545,31.6849994659424,31.8250007629395,131672400,28.7197723388672
31.8075008392334,32.0774993896484,31.8050003051758,31.9699993133545,141628800,28.8506202697754
31.9274997711182,31.9549999237061,31.6000003814697,31.6499996185303,218867600,28.5618438720703
31.8724994659424,32.0149993896484,31.7700004577637,31.9025001525879,136157200,28.7897090911865
31.8700008392334,31.9025001525879,31.7199993133545,31.7574996948242,121075600,28.6588478088379
31.8024997711182,32.4500007629395,31.7800006866455,32.0275001525879,221123600,28.9025115966797
32.2150001525879,32.2999992370605,31.875,31.875,127752400,28.7648849487305
31.9174995422363,31.9974994659424,31.6275005340576,31.6875,176267200,28.595682144165
31.3649997711182,31.6175003051758,31.1200008392334,31.1324996948242,196645600,28.094841003418
31.3924999237061,31.5300006866455,31.2150001525879,31.3575000762939,177482800,28.2978763580322
31.7250003814697,31.7350006103516,31.4974994659424,31.6499996185303,120955200,28.5618438720703
31.6075000762939,31.6725006103516,31.4424991607666,31.6100006103516,108844000,28.5257434844971
31.2350006103516,31.5575008392334,31.2124996185303,31.5,112241600,28.4264698028564
31.4724998474121,31.5375003814697,30.9424991607666,31.4225006103516,187787200,28.3565464019775
31.1200008392334,31.1599998474121,30.6350002288818,30.6424999237061,243046400,27.6526470184326
30.9624996185303,31.0149993896484,29.8050003051758,30.0174999237061,314380000,27.0886306762695
30.4850006103516,30.9624996185303,30.3024997711182,30.8199996948242,245418000,27.8128280639648
31.2574996948242,31.4400005340576,31.0799999237061,31.4150009155273,165762000,28.3497695922852
31.5100002288818,31.5925006866455,31.2600002288818,31.4025001525879,127072400,28.3384914398193
31.4300003051758,31.7875003814697,31.3950004577637,31.7049999237061,134596800,28.6114730834961
31.9349994659424,32.1425018310547,31.8374996185303,32.127498626709,144889600,28.9927520751953
32.2700004577637,32.4049987792969,32.0774993896484,32.4049987792969,184658800,29.2431735992432
32.7425003051758,33.2425003051758,32.6749992370605,33.0175018310547,235600800,29.795919418335
33.2125015258789,33.2299995422363,32.5800018310547,32.6875,307025600,29.4981117248535
30.4974994659424,31.375,30.4974994659424,31.3050003051758,461802400,28.2505073547363
31.5499992370605,31.7724990844727,31.2649993896484,31.2900009155273,203998000,28.2369728088379
31.3299999237061,31.4349994659424,30.9750003814697,31.125,168649200,28.0880680084229
30.7724990844727,30.9025001525879,30.5300006866455,30.6924991607666,177822000,27.6977691650391
30.8449993133545,30.9775009155273,30.6375007629395,30.8449993133545,134472400,27.8353862762451
30.7875003814697,30.875,30.5674991607666,30.7474994659424,148046800,27.7474021911621
30.5799999237061,30.6424999237061,30.4274997711182,30.5925006866455,134513200,27.6075229644775
30.6499996185303,30.6599998474121,30.2275009155273,30.3250007629395,171540000,27.3661231994629
30.375,30.6424999237061,29.3799991607666,29.6100006103516,279904000,26.720890045166
29.3549995422363,29.4249992370605,28.3125,28.6599998474121,496554400,25.8635883331299
28.2374992370605,29.3600006103516,28.0249996185303,28.8500003814697,397250400,26.0350437164307
28.9925003051758,29.125,28.5300006866455,28.7824993133545,211612000,26.0916996002197
28.6450004577637,29.0625,28.625,28.8799991607666,154681600,26.1800861358643
29.1324996948242,29.9974994659424,29.1324996948242,29.9300003051758,219806400,27.1319274902344
29.4524993896484,29.5450000762939,28.3325004577637,28.3724994659424,388331200,25.720027923584
28.1324996948242,28.8549995422363,27.4074993133545,28.8099994659424,404870000,26.1166305541992
29.0100002288818,29.1000003814697,28.6350002288818,28.7875003814697,194143200,26.0962371826172
28.5799999237061,29.0774993896484,28.5025005340576,28.9899997711182,171718000,26.2798023223877
29.0100002288818,29.4125003814697,28.875,29.2900009155273,163538800,26.5517501831055
29.1075000762939,29.3600006103516,29.0025005340576,29.125,138242800,26.4021835327148
29.0249996185303,29.1299991607666,28.6700000762939,28.7525005340576,193146000,26.0645084381104
28.5200004577637,28.5874996185303,27.9074993133545,28.1625003814697,274006400,25.529670715332
27.6075000762939,27.9750003814697,26.4125003814697,26.4400005340576,513102000,23.9681930541992
23.7175006866455,27.2000007629395,23,25.7800006866455,648825200,23.3698978424072
27.7775001525879,27.7775001525879,25.875,25.9349994659424,414406400,23.5104064941406
26.7724990844727,27.4724998474121,26.2625007629395,27.4225006103516,387098400,24.8588409423828
28.0575008392334,28.3099994659424,27.5049991607666,28.2299995422363,338464400,25.5908470153809
28.0424995422363,28.3274993896484,27.8850002288818,28.3225002288818,212657600,25.6747055053711
28.0074996948242,28.6324996948242,28,28.1900005340576,224917200,25.554594039917
27.5375003814697,27.9699993133545,26.8400001525879,26.9300003051758,307383600,24.412389755249
27.5575008392334,28.0849990844727,27.2824993133545,28.0849990844727,247555200,25.4594058990479
28.1224994659424,28.1949996948242,27.5100002288818,27.5925006866455,212935600,25.0129489898682
27.2425003051758,27.6124992370605,27.1275005340576,27.3174991607666,199985200,24.7636661529541
27.9375,28.1399993896484,27.5799999237061,28.0774993896484,219374400,25.4526100158691
28.4400005340576,28.5049991607666,27.4424991607666,27.5375003814697,340043200,24.9630908966064
27.5674991607666,28.3199996948242,27.4750003814697,28.1424999237061,251571200,25.5115337371826
27.9475002288818,28.5524997711182,27.9400005340576,28.5524997711182,199662000,25.8832015991211
29.1450004577637,29.2224998474121,28.7150001525879,28.8274993896484,233453600,26.1324939727783
28.9825000762939,29.1324996948242,28.6049995422363,29.0699996948242,173364800,26.3523178100586
29.0625,29.1350002288818,28.8600006103516,29.1025009155273,148694000,26.3817844390869
28.9150009155273,29.1224994659424,28.4300003051758,28.4799995422363,256450400,25.8174743652344
28.0524997711182,28.5750007629395,27.9675006866455,28.3624992370605,297141200,25.7109718322754
28.4174995422363,28.8425006866455,28.4150009155273,28.8024997711182,200888000,26.1098327636719
28.3449993133545,28.5450000762939,28.1299991607666,28.3500003814697,201384800,25.6996307373047
28.4074993133545,28.6800003051758,28.3250007629395,28.5799999237061,143026800,25.9081344604492
28.3125,28.875,28.0925006866455,28.75,200878000,26.0622367858887
