timestamp;lateral_error;longitudinal_error;haversine_error
589824256;0.27461874485;0.203553944826;0.341073125601
589857519;0.27947178483;0.205754935741;0.34627661109
589890898;0.29588675499;0.208255037665;0.361050188541
589957473;0.259761631489;0.215419813991;0.336662203074
589990742;0.276662439108;0.213399171829;0.348607391119
590024505;0.315844416618;0.205961048603;0.376295208931
590057863;0.258978933096;0.197417259216;0.324909687042
590091400;0.344246596098;0.203259766102;0.39901265502
590124843;0.30432677269;0.205515742302;0.366456329823
590158489;0.337068736553;0.211803883314;0.397300034761
590190383;0.300895601511;0.209124401212;0.365653216839
590224256;0.296097189188;0.201951578259;0.35765978694
590457290;0.318593978882;0.200497105718;0.375687032938
590492099;0.32835316658;0.189271301031;0.378290563822
590524157;0.295674026012;0.188410535455;0.34990260005
590557625;0.347381293774;0.185858353972;0.393276721239
590591126;0.351289749146;0.179927751422;0.394007474184
590624432;0.300701379776;0.174489066005;0.347009181976
590658142;0.3366535604;0.172470092773;0.37760925293
590691721;0.347292631865;0.17135939002;0.386616498232
590725130;0.350203752518;0.168161436915;0.387843996286
590758341;0.299092680216;0.159039661288;0.338149607182
590792217;0.326962739229;0.156327471137;0.361816257238
590825697;0.327296167612;0.153383359313;0.360867619514
590857875;0.271171867847;0.1511362046;0.309880375862
590891482;0.298339396715;0.149870380759;0.333300828934
590925035;0.316071420908;0.156585127115;0.352139174938
590958605;0.26071870327;0.157372638583;0.303948968649
590992421;0.303830295801;0.158881291747;0.342267215252
591026009;0.265616565943;0.167806535959;0.313562214375
591059417;0.231337800622;0.174611181021;0.289194941521
591126168;0.282889038324;0.164624407887;0.326690107584
591158263;0.265206366777;0.158386334777;0.308313578367
591191755;0.293786674738;0.158829346299;0.333376348019
591225376;0.308970779181;0.158208206296;0.346523284912
591259069;0.278381258249;0.156611248851;0.318825274706
591292699;0.290202826262;0.154278427362;0.328082799911
591326389;0.280770838261;0.15678344667;0.320992439985
591359917;0.239687591791;0.159771203995;0.287465751171
591391861;0.224233388901;0.153102844954;0.270949780941
591458762;0.194487437606;0.147282287478;0.243417933583
591492022;0.202426761389;0.15033967793;0.251592457294
591525850;0.206523865461;0.149359539151;0.25432112813
591559380;0.202700823545;0.146103948355;0.249327674508
591592920;0.216115787625;0.146761104465;0.260693639517
591626315;0.225695520639;0.141895279288;0.266067296267
591659992;0.233650907874;0.132042944431;0.267885744572
591691883;0.277717679739;0.129231020808;0.305816352367
591725676;0.245708405972;0.13140873611;0.278145849705
591759101;0.255988836288;0.131645902991;0.287357062101
591792693;0.282223314047;0.133817791939;0.311828494072
591860061;0.265253543854;0.12084992975;0.291019439697
591893403;0.265167862177;0.126156151295;0.293164908886
591959578;0.239080548286;0.131757840514;0.272487699986
592026906;0.18990893662;0.153670683503;0.243727296591
592060449;0.189016968012;0.161691561341;0.248142585158
592092795;0.218248337507;0.170244425535;0.276166588068
592126795;0.23723603785;0.186024919152;0.300787001848
592160582;0.196064010262;0.206079274416;0.283683091402
592227005;0.229219898582;0.207156315446;0.308194190264
592260567;0.303730905056;0.206705644727;0.366632968187
592292613;0.314101308584;0.206797480583;0.375301033258
592325820;0.318265795708;0.2061830163;0.378454178572
592359536;0.309719353914;0.205268964171;0.370808899403
592426852;0.273642927408;0.201463982463;0.339065343142
592460382;0.271479934454;0.197110712528;0.334765970707
592492646;0.315498918295;0.194796040654;0.370069682598
592526731;0.312885046005;0.196623712778;0.368811666965
592560698;0.272657364607;0.197490945458;0.335941791534
592627354;0.267046540976;0.225115522742;0.348447144032
592660239;0.26776021719;0.235097005963;0.355462014675
592726434;0.261162102222;0.289184302092;0.388591945171
592759584;0.244075760245;0.326064318419;0.40608844161
592794177;0.149960681796;0.402195513248;0.427753865719
592827125;0.142253756523;0.42968967557;0.451038956642
592894691;0.133518636227;0.515790820122;0.530901968479
592927807;-0.00867866352201;0.635179102421;0.633034825325
592960462;-0.054221868515;0.727686524391;0.727225601673
592993527;-0.168408378959;0.866424679756;0.879813373089
593027860;-0.360222786665;1.04774582386;1.10473144054
593093441;-0.668123185635;1.41458773613;1.56034517288
593127508;-0.95019620657;1.74585092068;1.98280191422
593161595;-1.40584671497;2.43736791611;2.80703043938
593227709;-2.15340828896;3.88932299614;4.43481683731
593261565;-2.30266833305;4.21839618683;4.79412555695
593294865;-2.41038155556;4.47958374023;5.07429933548
593361576;-2.73010921478;4.96567630768;5.65279102325
593427815;-2.86745834351;5.21351575851;5.93544149399
593495146;-2.32180404663;3.80454230309;4.44667816162
593527593;-1.64343762398;2.50375628471;2.98825597763
593595239;-0.637752652168;1.14995801449;1.31174278259
593627307;-0.637752652168;1.14995801449;1.31174278259
593661064;-0.395311594009;1.03396999836;1.10382413864
593728325;-0.295087218285;0.832410395145;0.880606949329
593762126;-0.0936085358262;0.639186024666;0.643867492676
593794306;0.0395200885832;0.372649490833;0.373405367136
593861494;0.305945813656;0.261313527822;0.401413977146
593895134;0.362146496773;0.233023256063;0.429803997278
593962340;0.439982146025;0.207276031375;0.485599845648
593994602;0.44413369894;0.198979794979;0.485933095217
594061608;0.400356262922;0.194041281939;0.444192528725
594095399;0.439516544342;0.195125326514;0.480160951614
594127792;0.429548233747;0.199109330773;0.472720623016
594195266;0.413920909166;0.202515736222;0.460070937872
594228869;0.355627059937;0.197684139013;0.406169146299
594261232;0.354907929897;0.195762529969;0.404616236687
594294964;0.362127959728;0.194185242057;0.410210102797
594328613;0.328897118568;0.194005429745;0.381161421537
594396005;0.324417918921;0.191628187895;0.376105308533
594428722;0.323712021112;0.193539306521;0.376469194889
594462437;0.332642138004;0.195307612419;0.385047346354
594496252;0.297016590834;0.195996135473;0.355162918568
594529025;0.309246271849;0.199084341526;0.367084413767
594562981;0.345756143332;0.200053185225;0.398751616478
594595381;0.305388867855;0.199194252491;0.363907903433
594629600;0.318815082312;0.198242932558;0.374725282192
594661915;0.311397463083;0.19177107513;0.365035265684
594695840;0.312163323164;0.186044767499;0.362742692232
594763272;0.293665587902;0.191948890686;0.350158840418
594795212;0.298489570618;0.192143693566;0.354311913252
594829152;0.291059881449;0.195354282856;0.34985640645
594862565;0.315832614899;0.199055790901;0.372629612684
594896463;0.263552486897;0.200991556048;0.330742806196
594928449;0.284298032522;0.197324469686;0.345376729965
594962636;0.284198909998;0.194598004222;0.343757927418
594996171;0.26235088706;0.191629752517;0.324214726686
595030244;0.249138489366;0.19019472599;0.312773823738
595063361;0.257284045219;0.190338402987;0.319372683764
595095227;0.28919583559;0.190962523222;0.345890522003
595130293;0.298247694969;0.192786172032;0.354460030794
595195608;0.275232225657;0.201665922999;0.340504616499
595228980;0.315169364214;0.205784142017;0.375687450171
595262516;0.325841158628;0.208172172308;0.385939896107
595296684;0.28731828928;0.208767294884;0.354430288076
595329891;0.28340408206;0.202844366431;0.347812175751
595363407;0.273349523544;0.201008960605;0.338601946831
595430571;0.301532298326;0.201266407967;0.361834585667
595464114;0.266990542412;0.194900527596;0.329883366823
595497481;0.303535461426;0.184952363372;0.354802310467
595530557;0.269313097;0.18460611999;0.325869262218
595563670;0.3056422472;0.184779286385;0.356513112783
595597150;0.27057826519;0.185478523374;0.327402204275
595630862;0.306290686131;0.205236330628;0.367980509996
595663937;0.269374072552;0.210051223636;0.34085598588
595729288;0.296094864607;0.217641025782;0.366715490818
595763019;0.336444169283;0.217989370227;0.400127410889
595796700;0.342089861631;0.218335077167;0.405059576035
595830051;0.308161407709;0.223298087716;0.379773318768
595864908;0.321684747934;0.225630283356;0.392128586769
595897419;0.315149217844;0.227180033922;0.38769236207
595931193;0.330608695745;0.228281021118;0.400953769684
595962885;0.347098708153;0.227848023176;0.414389610291
595996337;0.314042925835;0.229019895196;0.387864351273
596029735;0.329732328653;0.22887980938;0.400565832853
596064724;0.332421094179;0.230504989624;0.403692692518
596097963;0.361744135618;0.232425019145;0.429138243198
596164717;0.342950254679;0.22914981842;0.411630213261
596198082;0.34049475193;0.228492319584;0.409222573042
596231330;0.312026172876;0.231606528163;0.38774484396
596264856;0.311018228531;0.231094688177;0.386628389359
596296578;0.339143574238;0.231048077345;0.409515559673
596330145;0.310870736837;0.237728580832;0.390473783016
596363321;0.339489996433;0.250761181116;0.421128749847
596396922;0.292389571667;0.263923764229;0.392905384302
596430503;0.281715393066;0.272953510284;0.391238421202
596464282;0.284581243992;0.274056226015;0.394058525562
596497716;0.297150075436;0.274669378996;0.403615504503
596531307;0.345423817635;0.26437625289;0.43398463726
596564557;0.361485719681;0.256849765778;0.442466825247
596597924;0.36360052228;0.253545790911;0.44230094552
596631444;0.309132963419;0.250713318586;0.397060930729
596664597;0.321677416563;0.252134501934;0.407744407654
596697965;0.317063748837;0.25340166688;0.404905021191
596765029;0.296764969826;0.244155168533;0.383343279362
596798733;0.274424135685;0.244095936418;0.366323947906
596832205;0.300141394138;0.250762104988;0.390125870705
596864090;0.305356800556;0.251692265272;0.394725650549
596897842;0.314043998718;0.249347060919;0.400007337332
596931457;0.338970780373;0.24702501297;0.41844239831
596965287;0.353847920895;0.247543349862;0.430842369795
596997541;0.361720263958;0.249700754881;0.438522130251
597031427;0.320686936378;0.252418786287;0.407093375921
597065277;0.282924056053;0.253572881222;0.378910452127
597099227;0.36171913147;0.253483891487;0.440652549267
597131196;0.357252687216;0.253622144461;0.437077194452
597164791;0.3622610569;0.253191828728;0.440919369459
597198619;0.303041487932;0.254054665565;0.394403576851
597232308;0.347671687603;0.255569398403;0.430431067944
597264435;0.306283771992;0.256477415562;0.398427724838
597297989;0.303268432617;0.259193897247;0.397863686085
597331560;0.319826066494;0.258877813816;0.410383611917
597365689;0.345069766045;0.2581346035;0.429839849472
597397800;0.315977543592;0.258356183767;0.407063633204
597465422;0.352952033281;0.263599157333;0.439386188984
597499412;0.352644205093;0.264261335135;0.439527004957
597565252;0.366399854422;0.254098713398;0.444763332605
597598786;0.364383399487;0.242113783956;0.436401933432
597632363;0.35867446661;0.233740076423;0.427060395479
597665898;0.378740370274;0.256960570812;0.456524729729
597697932;0.384036719799;0.265135705471;0.465472251177
597731490;0.397073477507;0.271517455578;0.479794681072
597765513;0.394311517477;0.272760570049;0.478212237358
597799113;0.364878773689;0.27275377512;0.454321205616
597832413;0.389355838299;0.273396581411;0.474498212337
597865828;0.364748775959;0.269369542599;0.45219758153
597899452;0.343164086342;0.267056256533;0.433616966009
597966268;0.371053010225;0.26648196578;0.455584675074
598033136;0.350899934769;0.266595333815;0.439443260431
598066683;0.313404619694;0.262815117836;0.407809913158
598100085;0.31881570816;0.261163860559;0.410918533802
598133135;0.367996037006;0.261984139681;0.450470894575
598200008;0.415350645781;0.254979491234;0.486089587212
598233070;0.384351015091;0.253638476133;0.459242165089
598300202;0.422877937555;0.254299014807;0.492142528296
598331939;0.385493069887;0.248623013496;0.457455068827
598399572;0.433100640774;0.239362075925;0.493558466434
598433479;0.467838615179;0.238614410162;0.523853003979
598500319;0.530298411846;0.23302359879;0.577854275703
598533476;0.554712593555;0.229885458946;0.599054455757
598566817;0.518592715263;0.221366718411;0.562514543533
598600309;0.57064729929;0.213534787297;0.607904493809
598633756;0.524816691875;0.211632147431;0.564543306828
598665823;0.560874998569;0.211229011416;0.597946941853
598699535;0.567837715149;0.210572883487;0.604221820831
598733226;0.506795227528;0.207897603512;0.546450138092
598766692;0.538115084171;0.204190254211;0.574188947678
598800633;0.494854688644;0.203629434109;0.533794760704
598832641;0.539346277714;0.20195068419;0.574540734291
598866288;0.499302834272;0.198207706213;0.535882711411
598900111;0.549499094486;0.19857531786;0.582883059978
598934055;0.490521371365;0.190781608224;0.525015473366
599000871;0.527781486511;0.179477244616;0.556134939194
599033990;0.450761348009;0.172414273024;0.481401413679
599101091;0.484667778015;0.160611540079;0.50935959816
599133265;0.505348742008;0.153791442513;0.526990115643
599200225;0.57888174057;0.140403151512;0.594344615936
599233939;0.537322759628;0.133342072368;0.552377104759
599267345;0.551889121532;0.122751541436;0.564134776592
599300683;0.607546031475;0.114325731993;0.616902828217
599334310;0.619967162609;0.110270164907;0.628376126289
599366390;0.629432857037;0.108868181705;0.637438297272
599400124;0.628176748753;0.105780281126;0.635681509972
599433650;0.550261735916;0.102316565812;0.558481454849
599499858;0.594124734402;0.0960639119148;0.600561261177
599534633;0.603743255138;0.0927783623338;0.609537482262
599567805;0.52083003521;0.086839877069;0.526873886585
599601155;0.574873387814;0.0835011005402;0.579672992229
599634927;0.541350007057;0.0781542137265;0.545793354511
599668115;0.507727921009;0.0804118067026;0.512932419777
599701112;0.504582464695;0.0836475417018;0.510333836079
599734430;0.529724299908;0.0837217494845;0.535112142563
599768051;0.530837595463;0.0774717330933;0.535282790661
599801667;0.5426004529;0.0742068812251;0.546455860138
599834794;0.468359529972;0.0663420706987;0.471989631653
599868389;0.475214272738;0.0588093847036;0.477797657251
599900554;0.516698896885;0.0538581311703;0.518390655518
599934308;0.525137007236;0.0502820275724;0.526420235634
599967654;0.458666712046;0.0462038107216;0.459998041391
600001433;0.464620649815;0.0431718714535;0.465624839067
600035048;0.456721633673;0.038690648973;0.457381159067
600068533;0.488638490438;0.0357005447149;0.488905847073
600101521;0.47973304987;0.0351659953594;0.479996055365
600134460;0.416522741318;0.0369024015963;0.417242020369
600167906;0.420753866434;0.0366630330682;0.42142367363
600235119;0.436393171549;0.0368650257587;0.436980843544
600302179;0.426687210798;0.0279427971691;0.426669985056
600334596;0.369375437498;0.0252433344722;0.36942371726
600401701;0.3625228405;0.00389741803519;0.361800611019
600435225;0.420565903187;-0.00995645765215;0.419855803251
600468751;0.426766961813;-0.011486732401;0.426081001759
600502372;0.367854744196;-0.0109499199316;0.367292076349
600535768;0.407952040434;-0.0117101445794;0.407310217619
600567933;0.394145607948;0.00189504900482;0.39332395792
600601558;0.343306213617;0.00774040352553;0.342652380466
600635214;0.394302874804;0.00744313653558;0.393522202969
600668526;0.357210695744;0.00604005996138;0.356489151716
600702137;0.3679048419;0.00130589306355;0.367120444775
600735686;0.413905709982;-0.00404991488904;0.413050621748
600769691;0.373734712601;-0.0070477668196;0.373016953468
600835304;0.386083930731;-0.0155084272847;0.385600566864
600902185;0.405248641968;-0.0274189449847;0.405362486839
600935817;0.427979201078;-0.031439602375;0.428275376558
600969187;0.383528590202;-0.028848214075;0.383843302727
601002565;0.385972380638;-0.0277718883008;0.386189192533
601036240;0.380871921778;-0.0276928804815;0.381102412939
601102047;0.400924563408;-0.0379212722182;0.401913374662
601135427;0.392480880022;-0.0424616336823;0.393997967243
601169018;0.385518074036;-0.0413838028908;0.386967867613
601202502;0.422744482756;-0.041840068996;0.423956573009
601269259;0.396825611591;-0.034077052027;0.397465258837
601303348;0.400701761246;-0.0326211005449;0.401189178228
601336210;0.411324590445;-0.0328475683928;0.41176828742
601368248;0.436186820269;-0.0342901498079;0.436608314514
601401921;0.404772788286;-0.0384881086648;0.405755877495
601435608;0.445869773626;-0.0422019697726;0.446930408478
601469625;0.434060543776;-0.0349586158991;0.434537678957
601503041;0.436666876078;-0.0292164403945;0.436688661575
601535264;0.378016322851;-0.0258879959583;0.37807533145
601569077;0.387834042311;-0.0244603194296;0.387748211622
601602961;0.377058506012;-0.0235661957413;0.37695735693
601670081;0.38324829936;-0.0213467832655;0.382978290319
601735729;0.377755969763;-0.0174148082733;0.377291381359
601769778;0.385761737823;-0.0169372372329;0.385243207216
601836074;0.434741556644;-0.0149727212265;0.433979362249
601869719;0.382645666599;-0.0119273746386;0.381929308176
601903125;0.382319092751;-0.00875466596335;0.381506890059
601936737;0.371685445309;-0.00547242769971;0.370828658342
601970149;0.413071721792;-0.00502513721585;0.412101119757
602036975;0.394195467234;-0.0198082607239;0.393776774406
602070608;0.384200632572;-0.00787078868598;0.383355051279
602102905;0.376092880964;-0.00172302045394;0.375171840191
602136631;0.333464235067;-0.0004653193173;0.332641094923
602170194;0.322465568781;0.00711906747892;0.321725279093
602237203;0.336574822664;0.0208205841482;0.336323648691
602270362;0.301611363888;0.0256889145821;0.301881283522
602303917;0.317507266998;0.0348577126861;0.318526357412
602336105;0.364656537771;0.0409154370427;0.365920990705
602369776;0.325541526079;0.0409987792373;0.327185809612
602403168;0.337325304747;0.0421619601548;0.338989943266
602469956;0.374976754189;0.0440921261907;0.376500099897
602503834;0.378416746855;0.0456135347486;0.380082577467
602537357;0.334083139896;0.0458971112967;0.336257070303
602570271;0.335628569126;0.0486186742783;0.338155865669
602603938;0.342546790838;0.0446586459875;0.344463914633
602637558;0.390756368637;0.0446684658527;0.392199277878
602671140;0.353866904974;0.0562078990042;0.357260078192
602703137;0.398365199566;0.0659892112017;0.402611970901
602737045;0.355853289366;0.0714062303305;0.361855596304
602771038;0.353819340467;0.0920850858092;0.364461570978
602870991;0.353978097439;0.121595263481;0.373054414988
602904735;0.37076485157;0.136666953564;0.393841981888
602936682;0.415182113647;0.149054333568;0.439672648907
602971402;0.425702422857;0.154583483934;0.451404303312
603004904;0.420740276575;0.156573563814;0.447441130877
603036822;0.383893400431;0.157338827848;0.413488686085
603070479;0.336069703102;0.181522026658;0.38062530756
603103816;0.376749366522;0.193136021495;0.42189976573
603137306;0.395844846964;0.200469687581;0.442175447941
603171131;0.419404625893;0.176137343049;0.453354686499
603204892;0.411821097136;0.155674159527;0.438801944256
603271864;0.349574387074;0.0995391383767;0.36232098937
603304102;0.359750062227;0.0898350998759;0.369650959969
603337781;0.358559370041;0.0772672668099;0.365683823824
603371052;0.393495202065;0.0802583396435;0.400396168232
603404766;0.400634407997;0.0824885591865;0.407814532518
603438390;0.365115851164;0.083114169538;0.373319208622
603503927;0.360347300768;0.0782354325056;0.367632359266
603538109;0.407469749451;0.0719443038106;0.412566483021
603572194;0.352840423584;0.065476320684;0.357811659575
603604620;0.385613799095;0.06346796453;0.389676213264
603638299;0.382739752531;0.061201903969;0.386491298676
603672181;0.312402635813;0.0861734300852;0.323059141636
603704698;0.356925010681;0.0883858501911;0.366580754519
603738400;0.295420646667;0.0909900143743;0.3081343472
603772246;0.345052182674;0.107108570635;0.360146731138
603804473;0.32605278492;0.113328941166;0.344069421291
603838459;0.333387136459;0.11239862442;0.350692749023
603872543;0.29058560729;0.114042766392;0.311132192612
603904775;0.278073847294;0.126777306199;0.304576456547
603938353;0.265684068203;0.130338743329;0.294921398163
603972017;0.309991747141;0.135432839394;0.33715108037
604039575;0.317250967026;0.155980348587;0.352316379547
604071664;0.279931664467;0.158399298787;0.320521533489
604139088;0.326529860497;0.158337727189;0.361663222313
604172580;0.285653680563;0.156584501266;0.324630320072
604205933;0.303683578968;0.158719360828;0.341485232115
604239234;0.282422751188;0.160391256213;0.323664069176
604271568;0.282607465982;0.164906144142;0.32606524229
604305242;0.319377064705;0.16842764616;0.359832018614
604372265;0.279389321804;0.181428954005;0.331959873438
604406172;0.286898881197;0.184578567743;0.339950352907
604439950;0.323400825262;0.18845257163;0.373009175062
604472014;0.291979730129;0.192708924413;0.348614007235
604539482;0.293755173683;0.200106218457;0.354187101126
604573148;0.309678941965;0.205481052399;0.370348781347
604605382;0.272640049458;0.207403287292;0.341348350048
604639050;0.255979627371;0.210730567575;0.330381691456
604672883;0.254417955875;0.215013623238;0.331919521093
604706204;0.283910423517;0.222984105349;0.359728604555
604739956;0.244593918324;0.223472997546;0.330128461123
604773468;0.254978090525;0.233371764421;0.344420671463
604806743;0.29007551074;0.237937182188;0.373845309019
604873259;0.301849812269;0.251735687256;0.391649454832
604905567;0.31756773591;0.259825348854;0.408861368895
604973416;0.331978321075;0.27481558919;0.429441422224
605005828;0.285165607929;0.276049286127;0.395475775003
605039444;0.290280491114;0.276586264372;0.399523019791
605106702;0.319043844938;0.278844445944;0.422222226858
605138964;0.274085372686;0.27757525444;0.388699412346
605172443;0.285141825676;0.274883806705;0.394653499126
605206199;0.280426889658;0.273300737143;0.390181899071
605239971;0.285158246756;0.270230859518;0.391463965178
605274135;0.288661360741;0.269081801176;0.393225371838
605306101;0.280705362558;0.266605198383;0.385759949684
605340043;0.313567042351;0.265222549438;0.409246832132
605372875;0.316906601191;0.263192474842;0.410502761602
605440827;0.323829352856;0.2617367208;0.414928138256
605473257;0.277300596237;0.259282261133;0.378292024136
605539909;0.277167439461;0.239855080843;0.365258097649
605572697;0.259254485369;0.235621586442;0.349097013474
605607103;0.266145408154;0.232836917043;0.352383315563
605641092;0.265929341316;0.230731412768;0.350846558809
605673453;0.303018599749;0.237274497747;0.383547484875
605706175;0.264572352171;0.235703960061;0.353102356195
605739999;0.269865870476;0.235325917602;0.35681656003
605774374;0.287933409214;0.235776826739;0.37087598443
605807583;0.310462325811;0.240464031696;0.391369491816
605840888;0.275325238705;0.243423759937;0.366234004498
605874332;0.270844697952;0.243504703045;0.36295452714
605906486;0.289715141058;0.239560738206;0.374653756618
605939856;0.288447916508;0.236602917314;0.371809959412
606007179;0.287781864405;0.229327276349;0.366749942303
606040349;0.323449194431;0.230213299394;0.395724117756
606073719;0.302262663841;0.23228622973;0.379953175783
606140832;0.312073767185;0.240730077028;0.392843812704
606207393;0.271248906851;0.231070801616;0.355140239
606240933;0.278071939945;0.229185253382;0.359158784151
606274240;0.23683989048;0.227539345622;0.327314466238
606308049;0.328763723373;0.230362504721;0.400186032057
606341369;0.299021661282;0.230442643166;0.376306205988
606374718;0.343877285719;0.230439543724;0.412689208984
606408123;0.337092518806;0.22953812778;0.40657967329
606441735;0.337309747934;0.228851601481;0.406381011009
606508678;0.273983478546;0.23706355691;0.361131906509
606541838;0.310342907906;0.238450005651;0.390151441097
606573793;0.265319108963;0.246207907796;0.360768198967
606607771;0.257173418999;0.261822849512;0.36577257514
606641376;0.299848288298;0.274468898773;0.405180305243
606674788;0.242707654834;0.257944852114;0.352988481522
606740557;0.293106198311;0.248667106032;0.383173495531
606773968;0.268721699715;0.246420487761;0.363433659077
606807875;0.258291691542;0.252409189939;0.359970629215
606841624;0.256425440311;0.258737266064;0.363088428974
606875319;0.255794256926;0.264218449593;0.366548389196
606907461;0.243750691414;0.25849673152;0.354128539562
606974694;0.243288874626;0.245101928711;0.344235479832
607008428;0.210548236966;0.234730944037;0.314283788204
607041945;0.253874272108;0.232699796557;0.3433175385
607075518;0.212603271008;0.230268567801;0.312386482954
607142296;0.189685299993;0.22001080215;0.289534509182
607176066;0.185673162341;0.203749284148;0.274768441916
607207747;0.176404729486;0.191673249006;0.259657770395
607275087;0.200627297163;0.196013689041;0.279621958733
607308519;0.180677428842;0.189870417118;0.261273056269
607341903;0.206355303526;0.184942677617;0.276283472776
607375731;0.204863414168;0.177022501826;0.269965529442
607409037;0.175244495273;0.173594132066;0.245916038752
607475907;0.208950772882;0.182705402374;0.276764631271
607509546;0.254556685686;0.180699467659;0.311361342669
607541652;0.223377436399;0.17796190083;0.284820377827
607574849;0.287314891815;0.187506198883;0.342242270708
607609435;0.3092263937;0.195598691702;0.365016758442
607674991;0.288064539433;0.214986979961;0.358513146639
607708714;0.287223786116;0.225378185511;0.364128708839
607742370;0.293548941612;0.234900191426;0.37496638298
607775755;0.339469522238;0.24424380064;0.417158812284
607809407;0.341798275709;0.24640108645;0.420307308435
607842824;0.292921870947;0.246066302061;0.381534129381
607875107;0.296747237444;0.239566653967;0.380383044481
607908975;0.34464648366;0.232472807169;0.414744049311
607942463;0.29202696681;0.230788841844;0.371263504028
607975527;0.318111896515;0.227368921041;0.390075474977
608009634;0.259640306234;0.221170544624;0.340175956488
608043345;0.232594817877;0.214664340019;0.315652132034
608075494;0.209438100457;0.206136718392;0.293043792248
608108702;0.238497391343;0.221758559346;0.324784457684
608176572;0.252691328526;0.230854541063;0.341358870268
608208901;0.282176047564;0.228134498;0.361965447664
608242272;0.270599722862;0.224919646978;0.35099247098
608276127;0.26522192359;0.230841934681;0.350716948509
608309876;0.223697304726;0.233091264963;0.322168916464
608342217;0.277355194092;0.235872194171;0.36318525672
608376974;0.286000519991;0.236963242292;0.370508044958
608408992;0.232772544026;0.236208796501;0.330730587244
608442685;0.263464868069;0.233181059361;0.350951611996
608475860;0.284859716892;0.237124860287;0.369745284319
608509559;0.275299400091;0.241018667817;0.364992946386
608543287;0.264949411154;0.244889289141;0.3598754704
608577061;0.240949183702;0.252555757761;0.348118007183
608610387;0.205750137568;0.246435001493;0.320117861032
608642573;0.236912056804;0.2438403368;0.339079171419
608676569;0.212006762624;0.247518002987;0.324990302324
608710551;0.207752496004;0.248605757952;0.323071479797
608742787;0.243499979377;0.250656872988;0.348546564579
608776073;0.22827591002;0.246921703219;0.335377901793
608809885;0.249786973;0.244983926415;0.348992288113
608843446;0.23796145618;0.244039073586;0.339978188276
608877273;0.283671945333;0.245413273573;0.37422978878
608909557;0.247975751758;0.245020061731;0.347738236189
608943415;0.249343305826;0.243081986904;0.347369402647
608976954;0.240884423256;0.23944362998;0.338805705309
609010859;0.283462226391;0.24432040751;0.373379707336
609043370;0.215593144298;0.243933752179;0.324695318937
609077039;0.303648084402;0.242596909404;0.387834697962
609110867;0.252169728279;0.239080131054;0.346669971943
609178024;0.278252243996;0.237061217427;0.364749252796
609209848;0.232305526733;0.234498977661;0.329288780689
609243823;0.216986551881;0.22977539897;0.315259724855
609309793;0.26916924119;0.232637107372;0.355008006096
609343435;0.272792607546;0.233094573021;0.358059793711
609377349;0.223571822047;0.232342943549;0.321673423052
609411315;0.279373943806;0.247695997357;0.372570425272
609443396;0.269519507885;0.246471315622;0.364433765411
609477367;0.265826672316;0.250435352325;0.364415407181
609510915;0.223254963756;0.253194719553;0.336740136147
609543586;0.251269847155;0.256371945143;0.358159452677
609577576;0.249273180962;0.257670670748;0.357699424028
609644848;0.232252597809;0.2603302598;0.348052084446
609677006;0.24091359973;0.258124083281;0.352284252644
609710831;0.277457088232;0.261649996042;0.380585700274
609744747;0.284105271101;0.262998729944;0.386370152235
609778331;0.233934566379;0.270814865828;0.357036501169
609810924;0.265940457582;0.267014563084;0.376071125269
609844981;0.259804904461;0.260084807873;0.366859793663
609877436;0.181467235088;0.245954021811;0.30489680171
609943891;0.182555124164;0.260083287954;0.316963464022
609978463;0.179605916142;0.272330701351;0.325390696526
610044522;0.145449265838;0.262726634741;0.299479275942
610110817;0.166070252657;0.262173354626;0.309558093548
610144252;0.174354359508;0.262769699097;0.314577192068
610212045;0.160192042589;0.275186806917;0.317596375942
610245659;0.195585832;0.273792088032;0.335703670979
610278818;0.196590319276;0.271494239569;0.334442049265
610312155;0.15269805491;0.26934581995;0.308829605579
610344519;0.156747609377;0.267608314753;0.309362590313
610378135;0.156462907791;0.266262561083;0.308068037033
610445477;0.150027826428;0.261997669935;0.301168203354
610511245;0.210073798895;0.259412735701;0.333155840635
610545118;0.161527395248;0.259178847075;0.304692715406
610578455;0.193808048964;0.258687853813;0.322582811117
610612406;0.185517176986;0.268483161926;0.325656026602
610644840;0.138928666711;0.267397105694;0.300592511892
610678895;0.154633238912;0.271363556385;0.311604589224
610712558;0.146364361048;0.275966286659;0.311629533768
610744763;0.188255637884;0.277638703585;0.334755182266
610778334;0.133862003684;0.276500672102;0.306444615126
610812297;0.167974159122;0.271995991468;0.318999111652
610879530;0.141055464745;0.262322664261;0.297163754702
610946413;0.156598225236;0.259118050337;0.302129924297
610979596;0.184554263949;0.260922253132;0.31900113821
611013008;0.12464812398;0.262470036745;0.289884716272
611045198;0.157671943307;0.262318581343;0.305434674025
611079055;0.164593651891;0.255895078182;0.303673177958
611113109;0.170711681247;0.253727346659;0.305245697498
611146617;0.0869087725878;0.250831902027;0.264778167009
611180124;0.134979203343;0.248399049044;0.282116055489
611212240;0.0924964994192;0.245759367943;0.261943608522
611279780;0.0950906425714;0.242112606764;0.259498119354
611313194;0.132472395897;0.242094174027;0.275418221951
611345303;0.13063775003;0.241367384791;0.273908883333
611379342;0.0856887176633;0.240554392338;0.254743367434
611412888;0.105281226337;0.240415155888;0.261882245541
611446898;0.0960968211293;0.231590270996;0.250178992748
