84087001;19820616;8,0 
84087001;19820617;10,0 
84087001;19820618;11,0 
84087001;19820619;14,0 
84087001;19820620;9,0 
84087001;19820621;6,0 
84087001;19820622;10,0 
84087001;19820623;8,0 
84087001;19820624;11,0 
84087001;19820625;9,0 
84087001;19820626;10,0 
84087001;19820627;14,0 
84087001;19820628;12,0 
84087001;19820629;13,0 
84087001;19820630;16,0 
84087001;19820701;15,0 
84087001;19820702;13,0 
84087001;19820703;6,0 
84087001;19820704;13,0 
84087001;19820705;10,0 
84087001;19820706;5,0 
84087001;19820707;16,0 
84087001;19820708;17,0 
84087001;19820709;9,0 
84087001;19820710;14,0 
84087001;19820711;9,0 
84087001;19820712;7,0 
84087001;19820713;10,0 
84087001;19820714;11,0 
84087001;19820715;8,0 
84087001;19820716;7,0 
84087001;19820717;15,0 
84087001;19820718;17,0 
84087001;19820719;9,0 
84087001;19820720;12,0 
84087001;19820721;9,0 
84087001;19820722;19,0 
84087001;19820723;15,0 
84087001;19820724;17,0 
84087001;19820725;20,0 
84087001;19820726;23,0 
84087001;19820727;20,0 
84087001;19820728;12,0 
84087001;19820729;11,0 
84087001;19820730;18,0 
84087001;19820731;7,0 
84087001;19820801;6,0 
84087001;19820802;7,0 
84087001;19820803;5,0 
84087001;19820804;9,0 
84087001;19820805;8,0 
84087001;19820806;9,0 
84087001;19820807;17,0 
84087001;19820808;24,0 
84087001;19820809;20,0 
84087001;19820810;17,0 
84087001;19820811;11,0 
84087001;19820812;8,0 
84087001;19820813;13,0 
84087001;19820814;7,0 
84087001;19820815;9,0 
84087001;19820816;8,0 
84087001;19820817;16,0 
84087001;19820818;13,0 
84087001;19820819;10,0 
84087001;19820820;20,0 
84087001;19820821;23,0 
84087001;19820822;17,0 
84087001;19820823;9,0 
84087001;19820824;15,0 
84087001;19820825;14,0 
84087001;19820826;12,0 
84087001;19820827;9,0 
84087001;19820828;19,0 
84087001;19820829;17,0 
84087001;19820830;7,0 
84087001;19820831;17,0 
84087001;19820901;25,0 
84087001;19820902;21,0 
84087001;19820903;16,0 
84087001;19820904;10,0 
84087001;19820905;7,0 
84087001;19820906;9,0 
84087001;19820907;21,0 
84087001;19820908;24,0 
84087001;19820909;10,0 
84087001;19820910;5,0 
84087001;19820911;10,0 
84087001;19820912;10,0 
84087001;19820913;9,0 
84087001;19820914;6,0 
84087001;19820915;7,0 
84087001;19820916;9,0 
84087001;19820917;6,0 
84087001;19820918;7,0 
84087001;19820919;7,0 
84087001;19820920;13,0 
84087001;19820921;13,0 
84087001;19820922;5,0 
84087001;19820923;10,0 
84087001;19820924;8,0 
84087001;19820925;16,0 
84087001;19820926;20,0 
84087001;19820927;7,0 
84087001;19820928;4,0 
84087001;19820929;7,0 
84087001;19820930;14,0 
84087001;19821001;18,0 
84087001;19821002;6,0 
84087001;19821003;11,0 
84087001;19821004;15,0 
84087001;19821005;8,0 
84087001;19821006;6,0 
84087001;19821007;9,0 
84087001;19821008;7,0 
84087001;19821009;8,0 
84087001;19821010;4,0 
84087001;19821011;8,0 
84087001;19821012;6,0 
84087001;19821013;15,0 
84087001;19821014;10,0 
84087001;19821015;9,0 
84087001;19821016;7,0 
84087001;19821017;6,0 
84087001;19821018;14,0 
84087001;19821019;8,0 
84087001;19821020;5,0 
84087001;19821021;3,0 
84087001;19821022;13,0 
84087001;19821023;14,0 
84087001;19821024;23,0 
84087001;19821025;20,0 
84087001;19821026;11,0 
84087001;19821027;8,0 
84087001;19821028;7,0 
84087001;19821029;4,0 
84087001;19821030;2,0 
84087001;19821031;4,0 
84087001;19821101;2,0 
84087001;19821102;2,0 
84087001;19821103;3,0 
84087001;19821104;3,0 
84087001;19821105;6,0 
84087001;19821106;19,0 
84087001;19821107;31,0 
84087001;19821108;28,0 
84087001;19821109;6,0 
84087001;19821110;16,0 
84087001;19821111;4,0 
84087001;19821112;2,0 
84087001;19821113;12,0 
84087001;19821114;11,0 
84087001;19821115;23,0 
84087001;19821116;28,0 
84087001;19821117;18,0 
84087001;19821118;13,0 
84087001;19821119;15,0 
84087001;19821120;18,0 
84087001;19821121;2,0 
84087001;19821122;7,0 
84087001;19821123;10,0 
84087001;19821124;10,0 
84087001;19821125;13,0 
84087001;19821126;19,0 
84087001;19821127;15,0 
84087001;19821128;27,0 
84087001;19821129;28,0 
84087001;19821130;16,0 
84087001;19821201;16,0 
84087001;19821202;7,0 
84087001;19821203;9,0 
84087001;19821204;7,0 
84087001;19821205;4,0 
84087001;19821206;4,0 
84087001;19821207;3,0 
84087001;19821208;10,0 
84087001;19821209;3,0 
84087001;19821210;12,0 
84087001;19821211;10,0 
84087001;19821212;7,0 
84087001;19821213;5,0 
84087001;19821214;17,0 
84087001;19821215;10,0 
84087001;19821216;5,0 
84087001;19821217;9,0 
84087001;19821218;23,0 
84087001;19821219;30,0 
84087001;19821220;5,0 
84087001;19821221;7,0 
84087001;19821222;12,0 
84087001;19821223;27,0 
84087001;19821224;26,0 
84087001;19821225;25,0 
84087001;19821226;25,0 
84087001;19821227;20,0 
84087001;19821228;24,0 
84087001;19821229;28,0 
84087001;19821230;9,0 
84087001;19821231;4,0 
84087001;19830101;11,0 
84087001;19830102;21,0 
84087001;19830103;14,0 
84087001;19830104;9,0 
84087001;19830105;10,0 
84087001;19830106;11,0 
84087001;19830107;23,0 
84087001;19830108;18,0 
84087001;19830109;21,0 
84087001;19830110;20,0 
84087001;19830111;3,0 
84087001;19830112;4,0 
84087001;19830113;4,0 
84087001;19830114;14,0 
84087001;19830115;15,0 
84087001;19830116;24,0 
84087001;19830117;24,0 
84087001;19830118;19,0 
84087001;19830119;29,0 
84087001;19830120;26,0 
84087001;19830121;22,0 
84087001;19830122;19,0 
84087001;19830123;3,0 
84087001;19830124;3,0 
84087001;19830125;2,0 
84087001;19830126;13,0 
84087001;19830127;7,0 
84087001;19830128;18,0 
84087001;19830129;14,0 
84087001;19830130;19,0 
84087001;19830131;15,0 
84087001;19830201;15,0 
84087001;19830202;16,0 
84087001;19830203;9,0 
84087001;19830204;17,0 
84087001;19830205;6,0 
84087001;19830206;10,0 
84087001;19830207;13,0 
84087001;19830208;13,0 
84087001;19830209;10,0 
84087001;19830210;11,0 
84087001;19830211;13,0 
84087001;19830212;15,0 
84087001;19830213;15,0 
84087001;19830214;5,0 
84087001;19830215;9,0 
84087001;19830216;9,0 
84087001;19830217;11,0 
84087001;19830218;4,0 
84087001;19830219;9,0 
84087001;19830220;14,0 
84087001;19830221;14,0 
84087001;19830222;7,0 
84087001;19830223;10,0 
84087001;19830224;4,0 
84087001;19830225;10,0 
84087001;19830226;11,0 
84087001;19830227;15,0 
84087001;19830228;12,0 
84087001;19830301;22,0 
84087001;19830302;23,0 
84087001;19830303;13,0 
84087001;19830304;4,0 
84087001;19830305;17,0 
84087001;19830306;14,0 
84087001;19830307;17,0 
84087001;19830308;6,0 
84087001;19830309;5,0 
84087001;19830310;4,0 
84087001;19830311;20,0 
84087001;19830312;19,0 
84087001;19830313;7,0 
84087001;19830314;10,0 
84087001;19830315;15,0 
84087001;19830316;24,0 
84087001;19830317;23,0 
84087001;19830318;20,0 
84087001;19830319;15,0 
84087001;19830320;15,0 
84087001;19830321;7,0 
84087001;19830322;16,0 
84087001;19830323;14,0 
84087001;19830324;8,0 
84087001;19830325;31,0 
84087001;19830326;23,0 
84087001;19830327;11,0 
84087001;19830328;25,0 
84087001;19830329;28,0 
84087001;19830330;14,0 
84087001;19830331;6,0 
84087001;19830401;10,0 
84087001;19830402;12,0 
84087001;19830403;10,0 
84087001;19830404;12,0 
84087001;19830405;8,0 
84087001;19830406;10,0 
84087001;19830407;10,0 
84087001;19830408;6,0 
84087001;19830409;5,0 
84087001;19830410;8,0 
84087001;19830411;12,0 
84087001;19830412;20,0 
84087001;19830413;24,0 
84087001;19830414;22,0 
84087001;19830415;19,0 
84087001;19830416;10,0 
84087001;19830417;11,0 
84087001;19830418;16,0 
84087001;19830419;15,0 
84087001;19830420;16,0 
84087001;19830421;18,0 
84087001;19830422;14,0 
84087001;19830423;15,0 
84087001;19830424;11,0 
84087001;19830425;19,0 
84087001;19830426;13,0 
84087001;19830427;11,0 
84087001;19830428;7,0 
84087001;19830429;11,0 
84087001;19830430;10,0 
84087001;19830501;14,0 
84087001;19830502;10,0 
84087001;19830503;8,0 
84087001;19830504;5,0 
84087001;19830505;8,0 
84087001;19830506;8,0 
84087001;19830507;11,0 
84087001;19830508;9,0 
84087001;19830509;13,0 
84087001;19830510;5,0 
84087001;19830511;10,0 
84087001;19830512;13,0 
84087001;19830513;12,0 
84087001;19830514;13,0 
84087001;19830515;14,0 
84087001;19830516;16,0 
84087001;19830517;20,0 
84087001;19830518;14,0 
84087001;19830519;7,0 
84087001;19830520;9,0 
84087001;19830521;10,0 
84087001;19830522;22,0 
84087001;19830523;19,0 
84087001;19830524;15,0 
84087001;19830525;16,0 
84087001;19830526;20,0 
84087001;19830527;19,0 
84087001;19830528;7,0 
84087001;19830529;9,0 
84087001;19830530;9,0 
84087001;19830531;9,0 
84087001;19830601;8,0 
84087001;19830602;8,0 
84087001;19830603;9,0 
84087001;19830604;9,0 
84087001;19830605;6,0 
84087001;19830606;5,0 
84087001;19830607;8,0 
84087001;19830608;8,0 
84087001;19830609;7,0 
84087001;19830610;22,0 
84087001;19830611;11,0 
84087001;19830612;11,0 
84087001;19830613;24,0 
84087001;19830614;24,0 
84087001;19830615;23,0 
84087001;19830616;22,0 
84087001;19830617;18,0 
84087001;19830618;20,0 
84087001;19830619;9,0 
84087001;19830620;10,0 
84087001;19830621;10,0 
84087001;19830622;9,0 
84087001;19830623;9,0 
84087001;19830624;10,0 
84087001;19830625;7,0 
84087001;19830626;6,0 
84087001;19830627;7,0 
84087001;19830628;22,0 
84087001;19830629;17,0 
84087001;19830630;10,0 
84087001;19830701;17,0 
84087001;19830702;15,0 
84087001;19830703;9,0 
84087001;19830704;8,0 
84087001;19830705;8,0 
84087001;19830706;8,0 
84087001;19830707;6,0 
84087001;19830708;10,0 
84087001;19830709;7,0 
84087001;19830710;7,0 
84087001;19830711;7,0 
84087001;19830712;12,0 
84087001;19830713;17,0 
84087001;19830714;19,0 
84087001;19830715;11,0 
84087001;19830716;8,0 
84087001;19830717;10,0 
84087001;19830718;11,0 
84087001;19830719;10,0 
84087001;19830720;12,0 
84087001;19830721;8,0 
84087001;19830722;8,0 
84087001;19830723;9,0 
84087001;19830724;6,0 
84087001;19830725;6,0 
84087001;19830726;10,0 
84087001;19830727;12,0 
84087001;19830728;7,0 
84087001;19830729;13,0 
84087001;19830730;13,0 
84087001;19830731;11,0 
84087001;19830801;10,0 
84087001;19830802;14,0 
84087001;19830803;21,0 
84087001;19830804;18,0 
84087001;19830805;18,0 
84087001;19830806;19,0 
84087001;19830807;13,0 
84087001;19830808;9,0 
84087001;19830809;9,0 
84087001;19830810;6,0 
84087001;19830811;13,0 
84087001;19830812;19,0 
84087001;19830813;20,0 
84087001;19830814;15,0 
84087001;19830815;12,0 
84087001;19830816;19,0 
84087001;19830817;8,0 
84087001;19830818;8,0 
84087001;19830819;11,0 
84087001;19830820;7,0 
84087001;19830821;6,0 
84087001;19830822;7,0 
84087001;19830823;10,0 
84087001;19830824;8,0 
84087001;19830825;9,0 
84087001;19830826;12,0 
84087001;19830827;4,0 
84087001;19830828;7,0 
84087001;19830829;8,0 
84087001;19830830;4,0 
84087001;19830831;6,0 
84087001;19830901;8,0 
84087001;19830902;11,0 
84087001;19830903;10,0 
84087001;19830904;18,0 
84087001;19830905;15,0 
84087001;19830906;18,0 
84087001;19830907;21,0 
84087001;19830908;13,0 
84087001;19830909;12,0 
84087001;19830910;19,0 
84087001;19830911;11,0 
84087001;19830912;13,0 
84087001;19830913;12,0 
84087001;19830914;7,0 
84087001;19830915;10,0 
84087001;19830916;6,0 
84087001;19830917;16,0 
84087001;19830918;15,0 
84087001;19830919;5,0 
84087001;19830920;17,0 
84087001;19830921;7,0 
84087001;19830922;11,0 
84087001;19830923;7,0 
84087001;19830924;4,0 
84087001;19830925;21,0 
84087001;19830926;24,0 
84087001;19830927;3,0 
84087001;19830928;5,0 
84087001;19830929;6,0 
84087001;19830930;13,0 
84087001;19831001;17,0 
84087001;19831002;5,0 
84087001;19831003;6,0 
84087001;19831004;7,0 
84087001;19831005;4,0 
84087001;19831006;9,0 
84087001;19831007;11,0 
84087001;19831008;15,0 
84087001;19831009;19,0 
84087001;19831010;18,0 
84087001;19831011;16,0 
84087001;19831012;17,0 
84087001;19831013;12,0 
84087001;19831014;18,0 
84087001;19831015;8,0 
84087001;19831016;12,0 
84087001;19831017;18,0 
84087001;19831018;21,0 
84087001;19831019;18,0 
84087001;19831020;18,0 
84087001;19831021;18,0 
84087001;19831022;16,0 
84087001;19831023;4,0 
84087001;19831024;16,0 
84087001;19831025;16,0 
84087001;19831026;8,0 
84087001;19831027;4,0 
84087001;19831028;10,0 
84087001;19831029;13,0 
84087001;19831030;15,0 
84087001;19831031;26,0 
84087001;19831101;28,0 
84087001;19831102;10,0 
84087001;19831103;3,0 
84087001;19831104;6,0 
84087001;19831105;3,0 
84087001;19831106;3,0 
84087001;19831107;8,0 
84087001;19831108;6,0 
84087001;19831109;3,0 
84087001;19831110;7,0 
84087001;19831111;12,0 
84087001;19831112;3,0 
84087001;19831113;3,0 
84087001;19831114;6,0 
84087001;19831115;7,0 
84087001;19831116;9,0 
84087001;19831117;13,0 
84087001;19831118;15,0 
84087001;19831119;18,0 
84087001;19831120;3,0 
84087001;19831121;24,0 
84087001;19831122;24,0 
84087001;19831123;3,0 
84087001;19831124;3,0 
84087001;19831125;3,0 
84087001;19831126;5,0 
84087001;19831127;17,0 
84087001;19831128;13,0 
84087001;19831129;18,0 
84087001;19831130;30,0 
84087001;19831201;24,0 
84087001;19831202;18,0 
84087001;19831203;13,0 
84087001;19831204;7,0 
84087001;19831205;4,0 
84087001;19831206;29,0 
84087001;19831207;30,0 
84087001;19831208;19,0 
84087001;19831209;4,0 
84087001;19831210;17,0 
84087001;19831211;23,0 
84087001;19831212;4,0 
84087001;19831213;17,0 
84087001;19831214;5,0 
84087001;19831215;15,0 
84087001;19831216;25,0 
84087001;19831217;18,0 
84087001;19831218;18,0 
84087001;19831219;17,0 
84087001;19831220;13,0 
84087001;19831221;16,0 
84087001;19831222;13,0 
84087001;19831223;4,0 
84087001;19831224;10,0 
84087001;19831225;3,0 
84087001;19831226;22,0 
84087001;19831227;29,0 
84087001;19831228;15,0 
84087001;19831229;3,0 
84087001;19831230;13,0 
84087001;19831231;27,0 
84087001;19840101;17,0 
84087001;19840102;6,0 
84087001;19840103;5,0 
84087001;19840104;11,0 
84087001;19840105;18,0 
84087001;19840106;13,0 
84087001;19840107;9,0 
84087001;19840108;13,0 
84087001;19840109;24,0 
84087001;19840110;23,0 
84087001;19840111;17,0 
84087001;19840112;19,0 
84087001;19840113;19,0 
84087001;19840114;5,0 
84087001;19840115;7,0 
84087001;19840116;4,0 
84087001;19840117;5,0 
84087001;19840118;13,0 
84087001;19840119;8,0 
84087001;19840120;14,0 
84087001;19840121;5,0 
84087001;19840122;5,0 
84087001;19840123;8,0 
84087001;19840124;17,0 
84087001;19840125;10,0 
84087001;19840126;15,0 
84087001;19840127;19,0 
84087001;19840128;4,0 
84087001;19840129;4,0 
84087001;19840130;5,0 
84087001;19840131;8,0 
84087001;19840201;8,0 
84087001;19840202;19,0 
84087001;19840203;13,0 
84087001;19840204;19,0 
84087001;19840205;18,0 
84087001;19840206;15,0 
84087001;19840207;15,0 
84087001;19840208;24,0 
84087001;19840209;25,0 
84087001;19840210;30,0 
84087001;19840211;29,0 
84087001;19840212;16,0 
84087001;19840213;14,0 
84087001;19840214;17,0 
84087001;19840215;18,0 
84087001;19840216;15,0 
84087001;19840217;12,0 
84087001;19840218;7,0 
84087001;19840219;4,0 
84087001;19840220;3,0 
84087001;19840221;9,0 
84087001;19840222;9,0 
84087001;19840223;13,0 
84087001;19840224;21,0 
84087001;19840225;15,0 
84087001;19840226;12,0 
84087001;19840227;7,0 
84087001;19840228;4,0 
84087001;19840229;9,0 
84087001;19840301;21,0 
84087001;19840302;19,0 
84087001;19840303;19,0 
84087001;19840304;25,0 
84087001;19840305;23,0 
84087001;19840306;19,0 
84087001;19840307;24,0 
84087001;19840308;29,0 
84087001;19840309;24,0 
84087001;19840310;20,0 
84087001;19840311;22,0 
84087001;19840312;14,0 
84087001;19840313;10,0 
84087001;19840314;9,0 
84087001;19840315;11,0 
84087001;19840316;9,0 
84087001;19840317;5,0 
84087001;19840318;9,0 
84087001;19840319;10,0 
84087001;19840320;6,0 
84087001;19840321;7,0 
84087001;19840322;8,0 
84087001;19840323;11,0 
84087001;19840324;12,0 
84087001;19840325;13,0 
84087001;19840326;10,0 
84087001;19840327;10,0 
84087001;19840328;19,0 
84087001;19840329;14,0 
84087001;19840330;17,0 
84087001;19840331;12,0 
84087001;19840401;15,0 
84087001;19840402;22,0 
84087001;19840403;23,0 
84087001;19840404;15,0 
84087001;19840405;15,0 
84087001;19840406;17,0 
84087001;19840407;20,0 
84087001;19840408;21,0 
84087001;19840409;19,0 
84087001;19840410;10,0 
84087001;19840411;26,0 
84087001;19840412;19,0 
84087001;19840413;18,0 
84087001;19840414;7,0 
84087001;19840415;4,0 
84087001;19840416;24,0 
84087001;19840417;30,0 
84087001;19840418;21,0 
84087001;19840419;9,0 
84087001;19840420;8,0 
84087001;19840421;9,0 
84087001;19840422;8,0 
84087001;19840423;8,0 
84087001;19840424;7,0 
84087001;19840425;9,0 
84087001;19840426;6,0 
84087001;19840427;18,0 
84087001;19840428;17,0 
84087001;19840429;8,0 
84087001;19840430;10,0 
84087001;19840501;10,0 
84087001;19840502;22,0 
84087001;19840503;17,0 
84087001;19840504;15,0 
84087001;19840505;8,0 
84087001;19840506;12,0 
84087001;19840507;15,0 
84087001;19840508;24,0 
84087001;19840509;22,0 
84087001;19840510;26,0 
84087001;19840511;19,0 
84087001;19840512;12,0 
84087001;19840513;11,0 
84087001;19840514;7,0 
84087001;19840515;7,0 
84087001;19840516;7,0 
84087001;19840517;15,0 
84087001;19840518;13,0 
84087001;19840519;15,0 
84087001;19840520;6,0 
84087001;19840521;9,0 
84087001;19840522;11,0 
84087001;19840523;9,0 
84087001;19840524;8,0 
84087001;19840525;14,0 
84087001;19840526;12,0 
84087001;19840527;10,0 
84087001;19840528;9,0 
84087001;19840529;9,0 
84087001;19840530;13,0 
84087001;19840531;10,0 
84087001;19840601;11,0 
84087001;19840602;14,0 
84087001;19840603;15,0 
84087001;19840604;10,0 
84087001;19840605;7,0 
84087001;19840606;10,0 
84087001;19840607;9,0 
84087001;19840608;12,0 
84087001;19840609;19,0 
84087001;19840610;8,0 
84087001;19840611;18,0 
84087001;19840612;15,0 
84087001;19840613;8,0 
84087001;19840614;9,0 
84087001;19840615;19,0 
84087001;19840616;16,0 
84087001;19840617;9,0 
84087001;19840618;8,0 
84087001;19840619;5,0 
84087001;19840620;8,0 
84087001;19840621;9,0 
84087001;19840622;18,0 
84087001;19840623;19,0 
84087001;19840624;21,0 
84087001;19840625;24,0 
84087001;19840626;19,0 
84087001;19840627;9,0 
84087001;19840628;10,0 
84087001;19840629;10,0 
84087001;19840630;8,0 
84087001;19840701;9,0 
84087001;19840702;11,0 
84087001;19840703;20,0 
84087001;19840704;22,0 
84087001;19840705;18,0 
84087001;19840706;12,0 
84087001;19840707;9,0 
84087001;19840708;10,0 
84087001;19840709;9,0 
84087001;19840710;9,0 
84087001;19840711;15,0 
84087001;19840712;8,0 
84087001;19840713;17,0 
84087001;19840714;18,0 
84087001;19840715;18,0 
84087001;19840716;22,0 
84087001;19840717;23,0 
84087001;19840718;15,0 
84087001;19840719;8,0 
84087001;19840720;16,0 
84087001;19840721;7,0 
84087001;19840722;8,0 
84087001;19840723;7,0 
84087001;19840724;13,0 
84087001;19840725;15,0 
84087001;19840726;20,0 
84087001;19840727;23,0 
84087001;19840728;22,0 
84087001;19840729;9,0 
84087001;19840730;12,0 
84087001;19840731;15,0 
84087001;19840801;19,0 
84087001;19840802;13,0 
84087001;19840803;13,0 
84087001;19840804;10,0 
84087001;19840805;15,0 
84087001;19840806;22,0 
84087001;19840807;20,0 
84087001;19840808;12,0 
84087001;19840809;21,0 
84087001;19840810;13,0 
84087001;19840811;16,0 
84087001;19840812;14,0 
84087001;19840813;9,0 
84087001;19840814;10,0 
84087001;19840815;14,0 
84087001;19840816;9,0 
84087001;19840817;13,0 
84087001;19840818;9,0 
84087001;19840819;9,0 
84087001;19840820;9,0 
84087001;19840821;12,0 
84087001;19840822;12,0 
84087001;19840823;14,0 
84087001;19840824;6,0 
84087001;19840825;14,0 
84087001;19840826;18,0 
84087001;19840827;14,0 
84087001;19840828;9,0 
84087001;19840829;9,0 
84087001;19840830;9,0 
84087001;19840831;11,0 
84087001;19840901;10,0 
84087001;19840902;8,0 
84087001;19840903;10,0 
84087001;19840904;8,0 
84087001;19840905;16,0 
84087001;19840906;19,0 
84087001;19840907;13,0 
84087001;19840908;11,0 
84087001;19840909;12,0 
84087001;19840910;17,0 
84087001;19840911;18,0 
84087001;19840912;16,0 
84087001;19840913;8,0 
84087001;19840914;6,0 
84087001;19840915;13,0 
84087001;19840916;20,0 
84087001;19840917;17,0 
84087001;19840918;17,0 
84087001;19840919;24,0 
84087001;19840920;20,0 
84087001;19840921;12,0 
84087001;19840922;14,0 
84087001;19840923;20,0 
84087001;19840924;14,0 
84087001;19840925;16,0 
84087001;19840926;7,0 
84087001;19840927;9,0 
84087001;19840928;10,0 
84087001;19840929;11,0 
84087001;19840930;8,0 
84087001;19841001;15,0 
84087001;19841002;6,0 
84087001;19841003;12,0 
84087001;19841004;22,0 
84087001;19841005;10,0 
84087001;19841006;22,0 
84087001;19841007;29,0 
84087001;19841008;22,0 
84087001;19841009;13,0 
84087001;19841010;9,0 
84087001;19841011;17,0 
84087001;19841012;20,0 
84087001;19841013;16,0 
84087001;19841014;7,0 
84087001;19841015;15,0 
84087001;19841016;10,0 
84087001;19841017;6,0 
84087001;19841018;10,0 
84087001;19841019;19,0 
84087001;19841020;11,0 
84087001;19841021;17,0 
84087001;19841022;7,0 
84087001;19841023;5,0 
84087001;19841024;5,0 
84087001;19841025;12,0 
84087001;19841026;14,0 
84087001;19841027;11,0 
84087001;19841028;15,0 
84087001;19841029;6,0 
84087001;19841030;3,0 
84087001;19841031;3,0 
84087001;19841101;3,0 
84087001;19841102;6,0 
84087001;19841103;14,0 
84087001;19841104;8,0 
84087001;19841105;19,0 
84087001;19841106;18,0 
84087001;19841107;17,0 
84087001;19841108;19,0 
84087001;19841109;23,0 
84087001;19841110;12,0 
84087001;19841111;6,0 
84087001;19841112;5,0 
84087001;19841113;10,0 
84087001;19841114;12,0 
84087001;19841115;14,0 
84087001;19841116;23,0 
84087001;19841117;6,0 
84087001;19841118;4,0 
84087001;19841119;6,0 
84087001;19841120;15,0 
84087001;19841121;6,0 
84087001;19841122;4,0 
84087001;19841123;5,0 
84087001;19841124;7,0 
84087001;19841125;4,0 
84087001;19841126;20,0 
84087001;19841127;28,0 
84087001;19841128;2,0 
84087001;19841129;9,0 
84087001;19841130;21,0 
84087001;19841201;20,0 
84087001;19841202;9,0 
84087001;19841203;9,0 
84087001;19841204;13,0 
84087001;19841205;5,0 
84087001;19841206;4,0 
84087001;19841207;2,0 
84087001;19841208;3,0 
84087001;19841209;15,0 
84087001;19841210;17,0 
84087001;19841211;8,0 
84087001;19841212;3,0 
84087001;19841213;7,0 
84087001;19841214;12,0 
84087001;19841215;3,0 
84087001;19841216;6,0 
84087001;19841217;5,0 
84087001;19841218;15,0 
84087001;19841219;19,0 
84087001;19841220;14,0 
84087001;19841221;30,0 
84087001;19841222;23,0 
84087001;19841223;3,0 
84087001;19841224;8,0 
84087001;19841225;21,0 
84087001;19841226;6,0 
84087001;19841227;8,0 
84087001;19841228;21,0 
84087001;19841229;28,0 
84087001;19841230;32,0 
84087001;19841231;31,0 
84087001;19850101;22,0 
84087001;19850102;14,0 
84087001;19850103;22,0 
84087001;19850104;14,0 
84087001;19850105;26,0 
84087001;19850106;25,0 
84087001;19850107;11,0 
84087001;19850108;31,0 
84087001;19850109;26,0 
84087001;19850110;19,0 
84087001;19850111;16,0 
84087001;19850112;12,0 
84087001;19850113;16,0 
84087001;19850114;16,0 
84087001;19850115;9,0 
84087001;19850116;16,0 
84087001;19850117;5,0 
84087001;19850118;10,0 
84087001;19850119;14,0 
84087001;19850120;3,0 
84087001;19850121;14,0 
84087001;19850122;13,0 
84087001;19850123;19,0 
84087001;19850124;22,0 
84087001;19850125;8,0 
84087001;19850126;13,0 
84087001;19850127;21,0 
84087001;19850128;6,0 
84087001;19850129;13,0 
84087001;19850130;23,0 
84087001;19850131;16,0 
84087001;19850201;21,0 
84087001;19850202;23,0 
84087001;19850203;28,0 
84087001;19850204;18,0 
84087001;19850205;4,0 
84087001;19850206;12,0 
84087001;19850207;7,0 
84087001;19850208;4,0 
84087001;19850209;5,0 
84087001;19850210;7,0 
84087001;19850211;7,0 
84087001;19850212;6,0 
84087001;19850213;7,0 
84087001;19850214;4,0 
84087001;19850215;9,0 
84087001;19850216;11,0 
84087001;19850217;4,0 
84087001;19850218;20,0 
84087001;19850219;16,0 
84087001;19850220;16,0 
84087001;19850221;9,0 
84087001;19850222;16,0 
84087001;19850223;9,0 
84087001;19850224;3,0 
84087001;19850225;3,0 
84087001;19850226;4,0 
84087001;19850227;3,0 
84087001;19850228;4,0 
84087001;19850301;12,0 
84087001;19850302;12,0 
84087001;19850303;8,0 
84087001;19850304;15,0 
84087001;19850305;16,0 
84087001;19850306;16,0 
84087001;19850307;14,0 
84087001;19850308;20,0 
84087001;19850309;23,0 
84087001;19850310;19,0 
84087001;19850311;20,0 
84087001;19850312;17,0 
84087001;19850313;17,0 
84087001;19850314;20,0 
84087001;19850315;20,0 
84087001;19850316;16,0 
84087001;19850317;13,0 
84087001;19850318;29,0 
84087001;19850319;20,0 
84087001;19850320;10,0 
84087001;19850321;5,0 
84087001;19850322;8,0 
84087001;19850323;9,0 
84087001;19850324;10,0 
84087001;19850325;12,0 
84087001;19850326;10,0 
84087001;19850327;15,0 
84087001;19850328;26,0 
84087001;19850329;14,0 
84087001;19850330;12,0 
84087001;19850331;7,0 
84087001;19850401;11,0 
84087001;19850402;14,0 
84087001;19850403;16,0 
84087001;19850404;15,0 
84087001;19850405;22,0 
84087001;19850406;10,0 
84087001;19850407;13,0 
84087001;19850408;7,0 
84087001;19850409;16,0 
84087001;19850410;12,0 
84087001;19850411;10,0 
84087001;19850412;19,0 
84087001;19850413;11,0 
84087001;19850414;13,0 
84087001;19850415;24,0 
84087001;19850416;29,0 
84087001;19850417;31,0 
84087001;19850418;14,0 
84087001;19850419;10,0 
84087001;19850420;10,0 
84087001;19850421;20,0 
84087001;19850422;19,0 
84087001;19850423;9,0 
84087001;19850424;21,0 
84087001;19850425;13,0 
84087001;19850426;20,0 
84087001;19850427;11,0 
84087001;19850428;26,0 
84087001;19850429;18,0 
84087001;19850430;15,0 
84087001;19850501;17,0 
84087001;19850502;20,0 
84087001;19850503;20,0 
84087001;19850504;15,0 
84087001;19850505;9,0 
84087001;19850506;11,0 
84087001;19850507;5,0 
84087001;19850508;4,0 
84087001;19850509;11,0 
84087001;19850510;9,0 
84087001;19850511;10,0 
84087001;19850512;6,0 
84087001;19850513;4,0 
84087001;19850514;5,0 
84087001;19850515;7,0 
84087001;19850516;11,0 
84087001;19850517;7,0 
84087001;19850518;9,0 
84087001;19850519;9,0 
84087001;19850520;14,0 
84087001;19850521;8,0 
84087001;19850522;12,0 
84087001;19850523;6,0 
84087001;19850524;6,0 
84087001;19850525;9,0 
84087001;19850526;11,0 
